#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z	u_x	u_y	u_z	Dt
3.512171e-03	-0.004597943151171342	0.9999894018561077	-0.00023472162811002812	0.0029359473156462357	0	0	-0.06339358339128497	0.997988570017277	-0.0002601916271531127	5.345029866573708e-10
3.512655e-03	0.09234135604003786	0.9957273913128577	-0.00019014199558652452	0.0029857083365528655	0	0	0.03289024402596384	0.999458944885973	-0.00022211557887854465	5.451212591861825e-10
3.513105e-03	0.17332895488585426	0.9848639736084052	-0.0001639708507468583	0.0027856148033510906	0	0	0.11895808403069377	0.9928992589637814	-0.00018919016907828362	5.316557028018545e-10
3.513520e-03	0.23444475737586845	0.9721294339890505	-0.00013896437971330913	0.002405002227999165	0	0	0.18868728146690184	0.9820372110248777	-0.00016116795557336727	5.081609096950827e-10
3.513918e-03	0.27770256285926204	0.9606670975473697	-0.00011946258954513877	0.0018865938968067927	0	0	0.2426819334871592	0.9701059013139813	-0.0001392649354878146	5.370204352138859e-10
3.514300e-03	0.3033853361742971	0.9528679459576486	-0.0001239389379584815	0.0012774590768644606	0	0	0.2801016899195191	0.9599703264186655	-0.0001252991245929441	5.244970432020169e-10
3.514679e-03	0.31267845875734956	0.9498590245043765	-0.00012246110616846446	0.0006018925678606288	0	0	0.30178984066411546	0.9533744690022846	-0.00011801076070375834	5.155748068393776e-10
3.515054e-03	0.3056378704251414	0.9521478221423414	-0.00013019823859398912	-0.00010229627340919219	0	0	0.30748326429713113	0.9515534815484848	-0.00011802600656935591	5.174002251350029e-10
3.515431e-03	0.28234522024326264	0.9593128571757439	-0.00013661293686128247	-0.0008028397256823201	0	0	0.2970717274181251	0.9548551581722241	-0.00012522263380089594	5.188962016833779e-10
3.515810e-03	0.24314222103731917	0.9699906383698551	-0.00014772907747476435	-0.001461011088929003	0	0	0.2705290289677721	0.9627118078750478	-0.00013951240575648893	5.892336159267661e-10
3.516192e-03	0.18890245293028596	0.9819958419839986	-0.00017205539496350312	-0.002042098536182075	0	0	0.22814634394988698	0.9736268382698137	-0.0001598218568291651	5.914122678293244e-10
3.516590e-03	0.11961160413909987	0.9928207413398183	-0.00019930058906766188	-0.0025224035465804405	0	0	0.16922561336233446	0.985577321833452	-0.000185660285627624	5.678007608119083e-10
3.517003e-03	0.03862241463218122	0.9992538476079915	-0.00023901590925398596	-0.002854887995131482	0	0	0.09563295406102285	0.9954166421347136	-0.00021600651379017865	5.240746211789295e-10
3.517452e-03	-0.05229214408317492	0.9986317909989558	-0.00027869948416996853	-0.002998609044750215	0	0	0.00770091104716305	0.9999703162770177	-0.00025006776049646916	5.382615014517294e-10
3.517928e-03	-0.14303358596152058	0.9897177921031547	-0.00029202987057764303	-0.002891943632708182	0	0	-0.08606488234660956	0.996289494483817	-0.0002814388829434902	5.137508244850069e-10
3.518353e-03	-0.21175791883673306	0.9773220981634568	-0.00031662487904257386	-0.0025789182492480943	0	0	-0.16216794434966617	0.9867631242426096	-0.00030734405483113174	5.010355872906405e-10
3.518759e-03	-0.26241659976796333	0.9649546148133387	-0.0003457118188613917	-0.0021094340536025303	0	0	-0.22288663087017122	0.9748443175715804	-0.0003260026749910043	5.460419939995038e-10
3.519145e-03	-0.29495960070063404	0.9555096657272105	-0.0003356432585615895	-0.0015348919927489343	0	0	-0.26679506600638536	0.9637532249645281	-0.00033782409647734827	5.218115252312924e-10
3.519528e-03	-0.3109576558552411	0.9504237007664066	-0.0003539583329921617	-0.0008766155873026347	0	0	-0.29507732522731334	0.9554733140190307	-0.0003439973621942117	5.894391707503968e-10
3.519906e-03	-0.31037769091057815	0.9506132578933142	-0.00035057449582415456	-0.00017731473149093638	0	0	-0.30716383392138347	0.9516565873096998	-0.00034490690404680115	5.214565720843655e-10
3.520283e-03	-0.29346602161202295	0.9559694444905976	-0.0003396462133108653	0.0005299810505293833	0	0	-0.30312178746905966	0.9529517644544997	-0.0003414448977108601	5.14029733011596e-10
3.520662e-03	-0.26031309793152213	0.965524206481369	-0.0003126400751815184	0.001211378983102945	0	0	-0.28281831166827137	0.9591734419388711	-0.0003329628323473786	5.232371023075421e-10
3.521044e-03	-0.21150613646171448	0.9773766239703416	-0.00029858897554089266	0.0018294849451454352	0	0	-0.2463341002962236	0.9691849198604541	-0.000319603403479245	5.311234140269976e-10
3.521430e-03	-0.14873962087689852	0.988876352196127	-0.0002919737629039846	0.0023471031893682885	0	0	-0.19451424378537432	0.9808996473338103	-0.0003013718808318349	5.757540850747232e-10
3.521838e-03	-0.0717059795819045	0.9974257783812304	-0.00026289312713466536	0.0027440560736513298	0	0	-0.1262633374873458	0.9919967199594012	-0.0002778423037778757	5.545574451283115e-10
3.522271e-03	0.015872253749728674	0.9998740000622138	-0.00023571273223520203	0.002969046910782571	0	0	-0.04359998413702519	0.9990490376714913	-0.0002484168241429313	5.360227215401593e-10
3.522752e-03	0.11067836077280332	0.993856260633606	-0.0001834558013771707	0.0029625489393926025	0	0	0.051886040928040104	0.998652989632688	-0.0002122604727491599	5.444180065327431e-10
3.523193e-03	0.18743413639756845	0.9822771596592277	-0.0001616313648835114	0.0027202576116241773	0	0	0.13462398993304928	0.9908967396624927	-0.00018072284949634848	5.288881204841796e-10
3.523603e-03	0.24479523074065712	0.9695747927587682	-0.0001274889024151828	0.0023082436012626215	0	0	0.20111353440782706	0.9795679265335304	-0.00015357340798486535	4.964291582972033e-10
3.523993e-03	0.2840548029082836	0.9588080392402737	-0.00011328264585471246	0.0017736786661483575	0	0	0.25126822589376246	0.9679174865473121	-0.0001337614856359148	5.752894173661906e-10
3.524375e-03	0.30652415785560294	0.9518628726705523	-0.00011082543574980177	0.0011486522830754904	0	0	0.2856265449494156	0.9583409947112089	-0.00012114532723252957	5.103091480063505e-10
3.524752e-03	0.31258556009449745	0.9498896011034522	-0.00011548131375437367	0.00046580477333068036	0	0	0.3041574493676663	0.9526217678838943	-0.00011553319673120781	5.352630919630496e-10
3.525130e-03	0.3022564369759041	0.9532266426440226	-0.00011857586616215533	-0.0002449580987366553	0	0	0.3066905450409362	0.9518092749998286	-0.00011664816493217887	5.604075573815509e-10
3.525505e-03	0.27589951518861905	0.9611864746387727	-0.00013597857722057307	-0.0009363020982058011	0	0	0.2931388113522498	0.9560698832558346	-0.00012494064536450072	5.403138035915705e-10
3.525883e-03	0.23382807232591912	0.9722779474135139	-0.00015989280426603118	-0.0015798397704102037	0	0	0.26359262614809087	0.9646340796918285	-0.00014049004250021437	5.393566301515878e-10
3.526266e-03	0.17683930322950484	0.984239721958095	-0.00017479460992826768	-0.002142505427351694	0	0	0.21820802034634432	0.9759022664587004	-0.00016179400937423188	5.909297751346536e-10
3.526665e-03	0.10536115529301684	0.9944339989456547	-0.00022067232428893389	-0.0025964599727836975	0	0	0.15661738783217424	0.987659333054519	-0.00018883571933521617	5.059259039845589e-10
3.527086e-03	0.02186553419777162	0.9997608887716761	-0.0002523820806408084	-0.00289887679465415	0	0	0.07985167350584495	0.9968067323738814	-0.00022030075132827196	5.362544387153349e-10
3.527541e-03	-0.06998848401015055	0.9975477589633409	-0.00028406544554542457	-0.002999020498512418	0	0	-0.010088574718465177	0.9999490766889665	-0.00025434038952871894	5.383012274064583e-10
3.527998e-03	-0.1552135084596802	0.9878808995304846	-0.00030843877393210706	-0.0028543066963170913	0	0	-0.09919002689490407	0.9950684688059784	-0.0002845219042058551	5.570803038708094e-10
3.528419e-03	-0.2210254553485329	0.9752679882180176	-0.0003150319903042179	-0.002513513969740421	0	0	-0.1728974829145223	0.9849397772503762	-0.000309179238936452	5.133808601555053e-10
3.528822e-03	-0.2688041418206283	0.963194795698945	-0.00034478767871998076	-0.002023444557927046	0	0	-0.23102966758837634	0.9729466511160426	-0.0003267660971057899	5.534899636547114e-10
3.529205e-03	-0.2985442631950976	0.9543957254761097	-0.0003494370136942664	-0.0014368775759220959	0	0	-0.272248505507308	0.9622269158631922	-0.0003371015377765571	5.788716110683044e-10
3.529585e-03	-0.3119202000719991	0.9501082446207855	-0.0003350979763234502	-0.0007735775434698194	0	0	-0.2979154851932214	0.9545921886381493	-0.0003421594879977237	5.21925597173827e-10
3.529962e-03	-0.3088792081478494	0.951101215514643	-0.0003355898185986636	-7.081504296507765e-05	0	0	-0.3075864266064957	0.9515200853342771	-0.0003425972808278761	5.08533900806806e-10
3.530340e-03	-0.2894603272139054	0.9571899563464467	-0.00032624945508356624	0.0006359354472110654	0	0	-0.30108984750683443	0.9535957158144007	-0.0003383913891125987	5.299440187920786e-10
3.530717e-03	-0.2541578597671306	0.9671626931700691	-0.00032750360359434604	0.0013062011066276259	0	0	-0.27850272495829503	0.9604353823343228	-0.0003294709815430379	5.842431805605457e-10
3.531097e-03	-0.20357330514423402	0.9790596625957294	-0.000294126825024929	0.0019082462450700564	0	0	-0.24001654902765246	0.9707687452367253	-0.0003153797243975394	5.295115265176738e-10
3.531487e-03	-0.13849899878846186	0.9903625342862317	-0.000279314779709562	0.002412753457353329	0	0	-0.18569060660278938	0.9826082182820391	-0.00029662111271075225	4.965546813008621e-10
3.531898e-03	-0.059829899487986546	0.9982085541919017	-0.0002558620149922796	0.00278764418444071	0	0	-0.11534448181749858	0.9933255137281246	-0.00027256377252466866	5.19230809281517e-10
3.532344e-03	0.03063704366431969	0.9995305545035259	-0.00020535185681797317	0.0029855980640744926	0	0	-0.02915608402825915	0.9995748423090343	-0.00023955585254555698	5.342783597420316e-10
3.532823e-03	0.12394929169930054	0.9922885379304371	-0.0001748688578649758	0.002938408261004315	0	0	0.06579923431383639	0.9978328615012286	-0.00020315507102607042	5.376486799360249e-10
3.533255e-03	0.19710361910103097	0.9803826496887857	-0.0001533834137763167	0.0026688734568760843	0	0	0.1454632316328235	0.9893636434387209	-0.0001711274236031964	4.955448218518631e-10
3.533664e-03	0.2519564072301722	0.9677385764715887	-0.00012831370529746994	0.0022333170388303737	0	0	0.20985107210990928	0.9777333514035869	-0.00014521512205848514	4.905333352854493e-10
3.534054e-03	0.28872913349698703	0.9574108186326145	-0.00010879019417312594	0.001679861359122851	0	0	0.25776631954247536	0.9662072803145708	-0.00012639876197414064	4.977583019863524e-10
3.534437e-03	0.30864373199946304	0.9511777100963136	-0.00010253476068539279	0.0010388784974327495	0	0	0.28978734100447034	0.9570910530202413	-0.00011498767068156689	5.490819395421038e-10
3.534814e-03	0.3120131797677208	0.9500777662747458	-0.00011696848196013995	0.0003505676428119943	0	0	0.3056809716102815	0.9521339881490125	-0.00011048461629915918	5.255714160501807e-10
3.535190e-03	0.2991029711715971	0.9542208327330621	-0.00012253384839616306	-0.0003572270110772689	0	0	0.30560289801253676	0.9521590497103511	-0.0001130531731793325	5.218266763382947e-10
3.535568e-03	0.26994479013927347	0.9628757930461669	-0.0001320695998770696	-0.0010479540680472595	0	0	0.28932059937400706	0.9572322475574819	-0.00012253129112740793	5.635299826836719e-10
3.535946e-03	0.22532627795278234	0.9742833476215942	-0.00016435086106887127	-0.0016803677793765434	0	0	0.25710627783276874	0.9663831241286229	-0.00013891861567707914	5.230631051822728e-10
3.536330e-03	0.16616296382966933	0.9860982894937376	-0.00018140800734757088	-0.002224697498097392	0	0	0.20929809092944654	0.9778518717384658	-0.00016146475887133762	5.5202694752115e-10
3.536731e-03	0.09271106119751096	0.9956930341897063	-0.00020198447373130898	-0.0026562743182842095	0	0	0.14530120433815494	0.9893874490322814	-0.00018898485752983865	5.701373719112989e-10
3.537156e-03	0.007562042546643917	0.999971379454375	-0.00023618771667771265	-0.0029301510451029	0	0	0.06623221352797302	0.9978042117788679	-0.0002210147891555768	5.534711485466591e-10
3.537619e-03	-0.08522550754304946	0.9963616521225291	-0.00026654023045946223	-0.0029916788756975737	0	0	-0.025595332479535732	0.9996723532242736	-0.0002552534133271181	5.055030282530589e-10
3.538080e-03	-0.16910156754108674	0.9855985811717201	-0.0003108817135316396	-0.002803135059650274	0	0	-0.11431307104754772	0.9934447348043617	-0.0002840372685364984	5.370677929741921e-10
3.538495e-03	-0.23126956404719196	0.9728896606257627	-0.00031143684776154863	-0.0024322929856389315	0	0	-0.18492978264484045	0.9827516883855989	-0.0003073535211283215	5.217528738421736e-10
3.538894e-03	-0.27561597860913795	0.9612677683191524	-0.00033155096684989844	-0.0019206652832859945	0	0	-0.23992592869495066	0.9707911434220389	-0.0003234087137025857	5.440743127368952e-10
3.539276e-03	-0.30227540693439686	0.9532205723792891	-0.0003446092645027481	-0.0013180882220772121	0	0	-0.2782200668393485	0.9605173001084423	-0.00033256622944519094	5.201373106265133e-10
3.539654e-03	-0.31257449813259597	0.9498931911487474	-0.00032943346109953666	-0.0006471601012357439	0	0	-0.30087517549182846	0.9536634707187406	-0.0003367334964671272	5.212458517255928e-10
3.540031e-03	-0.30656724201022845	0.9518489423369139	-0.0003421963482499454	5.790694813269812e-05	0	0	-0.3076084457207901	0.9515129694473308	-0.00033629564794524517	5.904043058661518e-10
3.540406e-03	-0.2844209129138199	0.9586994536493016	-0.0003191704875433729	0.0007568035134046412	0	0	-0.2982873278145473	0.9544760658955476	-0.0003312066052321634	5.234850415344355e-10
3.540783e-03	-0.2463798393910696	0.9691732964907236	-0.0003100176361483138	0.0014172046215469149	0	0	-0.27291244826962086	0.9620388207016873	-0.0003210021627314764	5.714168045014513e-10
3.541164e-03	-0.19335661340244953	0.9811284985791789	-0.0002988800795486903	0.002002983589290312	0	0	-0.2317778734318554	0.9727686896523179	-0.0003062997217533011	5.430262928209672e-10
3.541560e-03	-0.12505748287905044	0.9921494630765602	-0.0002624744738841032	0.002492175463049324	0	0	-0.1740121928840218	0.9847434563556831	-0.00028616840671179895	5.392421904730913e-10
3.541975e-03	-0.04428904724358808	0.9990187288059503	-0.00024451829848574534	0.002838223161582961	0	0	-0.10093088453973748	0.9948934055254002	-0.0002611285089031551	5.666082336422993e-10
3.542424e-03	0.0468116036879476	0.9989037147871861	-0.00020577784739980214	0.0029965980648636774	0	0	-0.013168266897548369	0.9999132683090747	-0.00022936080594191643	5.277693917839338e-10
3.542901e-03	0.13808769717694916	0.9904199906554191	-0.00017320071257530313	0.002905395077728379	0	0	0.08077190162495408	0.9967325931128848	-0.00019425332314806118	5.394373942010616e-10
3.543327e-03	0.207874683679679	0.9781554539159032	-0.00015446568202446065	0.002604135417203439	0	0	0.15772907128572367	0.987482411597727	-0.00016387946942785823	5.101655744308357e-10
3.543733e-03	0.25963544609018535	0.9657066930823879	-0.00013442257663440993	0.0021440363795820145	0	0	0.21940228246791676	0.9756344700568422	-0.00013886962633107654	5.191465268935558e-10
3.544116e-03	0.29305397275392875	0.956095891550208	-0.00012334485161327776	0.001581852803429337	0	0	0.2639931711141815	0.9645245412766729	-0.00012198402434104149	5.16056712901519e-10
3.544496e-03	0.31024811401770525	0.950655614794106	-9.903987852891059e-05	0.0009339071464027511	0	0	0.2933188466878134	0.9560146660328764	-0.00011183818175943173	5.887723158788329e-10
3.544873e-03	0.31106299003733323	0.950389290199398	-0.00011534001268601182	0.00023951566571594275	0	0	0.30673785879876414	0.9517940292853767	-0.00010861057513579003	5.142673578483443e-10
3.545253e-03	0.2953929574460085	0.9553758364003758	-0.00010914936174996106	-0.0004741917620408687	0	0	0.3040268652905136	0.9526634519771892	-0.00011157298067351568	5.176797488915771e-10
3.545630e-03	0.2636228487393476	0.9646258224226661	-0.00012781997589967874	-0.001157286264009885	0	0	0.28509052402303803	0.9585005885062491	-0.0001222515605038749	5.856020857166205e-10
3.546009e-03	0.21648796861146785	0.9762852738720135	-0.00015318984377196191	-0.0017774937712578907	0	0	0.2502513740310107	0.9681808872085469	-0.0001394261893084004	5.44269004801663e-10
3.546395e-03	0.15490754460931686	0.9879289560977897	-0.00017414546804786442	-0.0023053778852256466	0	0	0.1997733189433584	0.979842127401612	-0.00016250365688807764	5.789922731223841e-10
3.546801e-03	0.07893937999538167	0.9968793941909047	-0.00021845713476163078	-0.002715437714251426	0	0	0.13284223697106687	0.9911371770049963	-0.00019087977762191396	5.20292221800615e-10
3.547233e-03	-0.008148087850300568	0.9999667747043961	-0.00024114657700920845	-0.00295790947414558	0	0	0.051107205906969246	0.9986931478564068	-0.00022344807809469044	5.535806343722176e-10
3.547711e-03	-0.10294319055336923	0.9946872003470034	-0.0002701564972967672	-0.0029737423523774056	0	0	-0.04383362820841983	0.9990388110994868	-0.00025875666231597367	5.145404608980385e-10
3.548166e-03	-0.18313151299792751	0.9830883783651131	-0.0002987817640213419	-0.00274140762364962	0	0	-0.12982418126286102	0.9915369887839173	-0.0002860642407624887	5.087840885316608e-10
3.548578e-03	-0.2418256120747395	0.970319671527073	-0.0003292298145796376	-0.002337370071763295	0	0	-0.1975266306226904	0.9802974727318655	-0.00030846452776481443	5.167572248307324e-10
