#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
1.602783e-05	3.520678891340529e-05	0.006223749944967942	0.999980631660985	2.6271953531297138e-06	0.007608184352655695	0.9999710573431383
1.603812e-05	3.0158758823077627e-05	0.006282088411556475	0.9999802670331234	2.6130913810059953e-06	0.0075815234915616765	0.9999712598343607
1.604841e-05	-4.621081063079158e-05	0.006234937976860388	0.9999805615175549	2.6072167624536643e-06	0.007554949231212297	0.9999714609604199
1.605869e-05	-2.3515303281690887e-06	0.006145718611766441	0.9999811148902749	2.6058746688317266e-06	0.007528477743199542	0.9999716606064791
1.606898e-05	5.171072547908803e-05	0.006183566101725918	0.9999808802353473	2.5940477701867953e-06	0.007502100931141221	0.9999718588414827
1.607927e-05	-1.9642592999541337e-05	0.006199079451314871	0.9999807853294543	2.5830667000872865e-06	0.007475805920204181	0.9999720557691456
1.608956e-05	-3.744353403672756e-05	0.006099070323414249	0.9999813997965966	2.582188910420353e-06	0.007449606536553164	0.9999722512928962
1.609985e-05	4.294756580306657e-05	0.006080311648893272	0.9999815138119994	2.5753774585307743e-06	0.007423507814511894	0.9999724453829194
1.611014e-05	1.9870287218399808e-05	0.006135961216640909	0.9999811746153574	2.5615272612269363e-06	0.007397492558027719	0.9999726381743116
1.612043e-05	-4.880070120136166e-05	0.006072723519568002	0.999981559653749	2.5572369449187203e-06	0.00737156366895588	0.9999728296521536
1.613072e-05	9.174396419582809e-06	0.00599570244066209	0.9999820255724928	2.5551734277033494e-06	0.007345736062944308	0.9999730197136145
1.614101e-05	4.8362476299847696e-05	0.006044762908198416	0.9999817290843153	2.542465917975267e-06	0.007319998455475052	0.9999732084491804
1.615130e-05	-2.954516198423832e-05	0.0060436998841828645	0.9999817362426145	2.532990100366857e-06	0.007294340868806258	0.999973395938549
1.616159e-05	-2.9139828858094982e-05	0.0059422218679331005	0.9999823444192085	2.532563073509503e-06	0.007268778863681999	0.9999735820747553
1.617188e-05	4.8550593517384695e-05	0.005942099074940124	0.9999823443948533	2.5243518215107596e-06	0.007243313715710502	0.9999737668559329
1.618217e-05	8.640101154265787e-06	0.0059910521672183826	0.9999820534485931	2.511096220372827e-06	0.007217928424482109	0.9999739504121863
1.619246e-05	-4.8772812954656325e-05	0.0059138863803902195	0.9999825116316212	2.50823645338955e-06	0.007192629570546032	0.9999741327022265
1.620275e-05	2.031258836647612e-05	0.005851941214766162	0.9999828770391073	2.5051833264017524e-06	0.007167430023750039	0.9999743136403949
1.621304e-05	4.259484326271407e-05	0.0059085604437472995	0.9999825433972068	2.4918797566066823e-06	0.0071423158797496175	0.9999744933335374
1.622333e-05	-3.782880639747583e-05	0.005889868957902314	0.9999826538558699	2.484027217511035e-06	0.0071172805583279986	0.9999746718348839
1.623362e-05	-1.9238445781660525e-05	0.005791079129070091	0.9999832313756007	2.483700894321792e-06	0.007092340531792377	0.9999748490335207
1.624391e-05	5.172380065808207e-05	0.0058084991943195404	0.9999831291885627	2.4741442721282677e-06	0.007067493234255883	0.9999750249547547
1.625420e-05	-2.9512723412226866e-06	0.005847122614262375	0.9999829054280962	2.4618001774133927e-06	0.007042722725837022	0.9999751997177463
1.626449e-05	-4.61302066462368e-05	0.005758937069403986	0.9999834161204068	2.460149943569386e-06	0.00701803890820668	0.9999753732586771
1.627478e-05	3.048406244836603e-05	0.00571419101343743	0.9999836734126143	2.4558971950823157e-06	0.006993451921933521	0.9999755455130811
1.628506e-05	3.470520208243063e-05	0.005774349919520118	0.9999833277002903	2.442319878341546e-06	0.006968945947417701	0.9999757165983667
1.629535e-05	-4.40657272707639e-05	0.005737918575331124	0.9999835370387957	2.43613133913083e-06	0.0069445181266630145	0.9999758865402973
1.630564e-05	-8.254246689551434e-06	0.00564586144493823	0.9999840619631858	2.4355572705152877e-06	0.006920184973668364	0.9999760552303232
1.631593e-05	5.2301098089337765e-05	0.005678848652500737	0.9999838738412543	2.4247862597599e-06	0.006895940197841776	0.9999762227187747
1.632622e-05	-1.4304558565026594e-05	0.005704071259990636	0.9999837315508878	2.413630128266473e-06	0.006871769730072258	0.9999763891087387
1.633651e-05	-4.101145776387068e-05	0.00560837202861951	0.9999842721169381	2.4129124930637194e-06	0.006847686263899657	0.9999765543186547
1.634680e-05	3.9159972913174485e-05	0.005582083130304719	0.9999844192858302	2.407319058670837e-06	0.0068236966689477555	0.9999767183079691
1.635709e-05	2.5100954847169248e-05	0.005641605446482149	0.9999840857023231	2.39381124999863e-06	0.006799784014633556	0.9999768811985726
1.636738e-05	-4.7934195499674194e-05	0.005588268660755757	0.9999843843559124	2.389247904362845e-06	0.006775949297331754	0.9999770429891937
1.637767e-05	3.241804260659195e-06	0.005506665867115886	0.999984838195317	2.3880972011604017e-06	0.006752208201057966	0.999977203579515
1.638796e-05	5.025098938288535e-05	0.005552463574168775	0.9999845836927133	2.3763124347370716e-06	0.006728551020827395	0.9999773630415407
1.639825e-05	-2.483279959101341e-05	0.00556193484215445	0.9999845320124346	2.36656582595076e-06	0.006704966271889855	0.9999775214582038
1.640854e-05	-3.368347298273427e-05	0.00546264334673175	0.9999850790852204	2.3664621813950583e-06	0.0066814687661304675	0.9999776787356441
1.641883e-05	4.588902451999931e-05	0.00545513865070045	0.9999851195675303	2.35946314469733e-06	0.006658061730469758	0.9999778348585664
1.642912e-05	1.4278409772514622e-05	0.005509906777908896	0.9999848202464929	2.3463711360244322e-06	0.006634727985584256	0.9999779899473048
1.643941e-05	-4.923523028036177e-05	0.005441400889964269	0.9999851942565128	2.3433165512927093e-06	0.006611472314992893	0.9999781439753256
1.644970e-05	1.4652237100457382e-05	0.0053734576438402275	0.9999855627649064	2.3412968213522947e-06	0.006588308744406412	0.9999782968556902
1.645999e-05	4.5678203792495925e-05	0.005428670543738098	0.9999852636162315	2.3287580738367765e-06	0.006565224642189146	0.9999784486777576
1.647028e-05	-3.3991780073041115e-05	0.005420881774311549	0.9999853063347214	2.3205760535477683e-06	0.006542211687904136	0.9999785995014322
1.648057e-05	-2.452765390570831e-05	0.005322130883902646	0.999985837060331	2.320742524266986e-06	0.006519286028866334	0.9999787492263463
1.649086e-05	5.0320866475827075e-05	0.0053327888520825414	0.9999857793143174	2.312352372203679e-06	0.0064964470667314995	0.999978897862431
1.650115e-05	2.797052682184806e-06	0.005378956684654772	0.9999855333039335	2.3000074308931425e-06	0.006473678248918592	0.9999790455227748
1.651143e-05	-4.790291465819747e-05	0.005297829328002867	0.9999859652563635	2.2982734749813463e-06	0.00645098788297986	0.9999791921585428
1.652172e-05	2.5384046026082654e-05	0.005246067643945118	0.9999862389702749	2.2951438696506412e-06	0.006428387594276261	0.9999793377003697
1.653201e-05	3.8818266901399636e-05	0.005306837152311408	0.9999859178871392	2.2821564831166353e-06	0.006405862464390688	0.9999794822499506
1.654230e-05	-4.130823761318691e-05	0.005281199068971131	0.9999860535177524	2.2756194757709087e-06	0.006383407753464283	0.9999796258425843
1.655259e-05	-1.402012571137077e-05	0.005187118249013586	0.9999865467133545	2.275704635906838e-06	0.0063610400924815225	0.9999797683772222
1.656288e-05	5.222425425138036e-05	0.0052144003677163046	0.999986403558281	2.266016399947472e-06	0.006338755073947714	0.9999799098876827
1.657317e-05	-8.749455831269095e-06	0.005248592060223882	0.9999862260075513	2.2547174872668287e-06	0.006316537615340123	0.9999800504747435
1.658346e-05	-4.400781310769019e-05	0.005158069494149848	0.9999866961027029	2.25405397381767e-06	0.006294399102883761	0.9999801900712098
1.659375e-05	3.487942790292163e-05	0.005124196852271893	0.9999868706088225	2.2496375640975506e-06	0.006272348144284853	0.9999803286283667
1.660404e-05	3.0025290494307152e-05	0.005186400524506813	0.9999865500835866	2.236536512776619e-06	0.0062503682931455175	0.9999804662548154
1.661433e-05	-4.640439557656075e-05	0.005143273218553792	0.999986772206125	2.2316460249497412e-06	0.006228458621200931	0.9999806029609895
1.662462e-05	-2.707055976498042e-06	0.00505777387191204	0.9999872093762638	2.2313090074294507e-06	0.006206635366618556	0.9999807386507239
1.663491e-05	5.1499037413688585e-05	0.005099303806821319	0.9999869971397257	2.2204893349930934e-06	0.006184890526715807	0.9999808733792073
1.664520e-05	-1.976405416910673e-05	0.005118788177806763	0.9999868987226603	2.2104875006156738e-06	0.006163211256448818	0.9999810072306985
1.665549e-05	-3.775331380713254e-05	0.005022607455425238	0.9999873859149536	2.2105950521594026e-06	0.006141611416175549	0.9999811401243157
1.666578e-05	4.2644696316286206e-05	0.005007427701071839	0.9999874618460185	2.204787893173564e-06	0.00612009613538873	0.9999812720338479
1.667607e-05	1.97536149444128e-05	0.005066892343535971	0.9999871630234891	2.1919203129164114e-06	0.006098648278077114	0.999981403069265
1.668636e-05	-4.901754661416871e-05	0.005007566022337108	0.9999874608612881	2.1885987495354084e-06	0.006077270761376093	0.9999815332171406
1.669665e-05	8.823656729719986e-06	0.0049341381489305435	0.9999878270273403	2.18752680907109e-06	0.006055978574830998	0.9999816623912241
1.670694e-05	4.818135161763664e-05	0.004986824344978823	0.9999875645534331	2.1758072204246667e-06	0.006034760521289046	0.9999817906645684
1.671723e-05	-2.967722944990624e-05	0.0049896558763588665	0.9999875511492587	2.1672924821349624e-06	0.006013606644926988	0.999981918101734
1.672752e-05	-2.9465085280876365e-05	0.0048918705485698774	0.99998803429558	2.167837944316428e-06	0.005992532547830148	0.9999820446132839
1.673780e-05	4.827587258800572e-05	0.0048952416478426405	0.9999880170675243	2.160614358343163e-06	0.005971539601350532	0.9999821701961097
1.674809e-05	8.534256148342434e-06	0.004947959074774179	0.9999877587391521	2.1483214465446527e-06	0.005950610854310377	0.9999822949561885
1.675838e-05	-4.9013671505557675e-05	0.004874586609732949	0.9999881179309241	2.1464160292541238e-06	0.005929752904097421	0.9999824188583963
1.676867e-05	1.9972856961527132e-05	0.004816117325158238	0.9999884022402358	2.14434064880717e-06	0.005908978700856388	0.9999825418306636
1.677896e-05	4.244174532196432e-05	0.0048763126962810726	0.999988109815904	2.132005432404235e-06	0.0058882744196535565	0.9999826639596376
1.678925e-05	-3.797653919897827e-05	0.004861431819161253	0.999988182449398	2.1250968212943694e-06	0.0058676334961703935	0.9999827852881463
1.679954e-05	-1.9574194212894928e-05	0.004766201245942128	0.9999886414067538	2.1257304290263995e-06	0.005847072451885634	0.9999829057235048
1.680983e-05	5.147962716890305e-05	0.004787042086364051	0.9999885407232947	2.117144233255042e-06	0.005826588815236558	0.9999830252850775
1.682012e-05	-3.0526217454229267e-06	0.004829376337268478	0.9999883384894359	2.1057434576434312e-06	0.005806166685053348	0.9999831440699345
1.683041e-05	-4.639438705078181e-05	0.004744861107686016	0.9999887420069401	2.1050340420246146e-06	0.0057858159834344456	0.9999832620244076
1.684070e-05	3.0161189811008617e-05	0.004703484427920074	0.9999889381010844	2.1017447480122128e-06	0.005765546936356283	0.9999833790939264
1.685099e-05	3.457633829237953e-05	0.004767174858877377	0.9999886363596	2.0891161215239945e-06	0.005745343794370571	0.9999834953739587
1.686128e-05	-4.423317495609289e-05	0.0047344623272497725	0.9999887913921299	2.0838554087911488e-06	0.005725203711462811	0.9999836108847585
1.687157e-05	-8.594759890727195e-06	0.004645835517649352	0.9999892080109988	2.0842288144500477e-06	0.005705143258842228	0.999983725535597
1.688186e-05	5.2088485602497e-05	0.0046821814011868855	0.9999890371719647	2.074410429728092e-06	0.0056851562368119245	0.9999838393665469
1.689215e-05	-1.4407780776081974e-05	0.004711056676162734	0.999988902807126	2.0641789684709757e-06	0.005665228605248743	0.9999839524615332
1.690244e-05	-4.12968626238747e-05	0.004618901522368877	0.9999893319647392	2.0643893547038816e-06	0.005645373083447385	0.9999840647522775
1.691273e-05	3.885913205709278e-05	0.004595887200692936	0.9999894380996256	2.0597445249972963e-06	0.005625596629955953	0.9999841762039612
1.692302e-05	2.499147041290582e-05	0.00465889908928829	0.9999891469584555	2.047165831111433e-06	0.005605882374176762	0.9999842869158576
1.693331e-05	-4.812419090688716e-05	0.004609181623107133	0.9999893765079786	2.0435152616309707e-06	0.005586231322783659	0.9999843968859876
1.694360e-05	2.902696145473643e-06	0.004530886809005882	0.999989735475465	2.043299490801826e-06	0.005566659224781135	0.9999845060304186
1.695388e-05	5.006951045197819e-05	0.0045799907608745204	0.9999895105338205	2.0324490810658935e-06	0.005547156460723819	0.9999846144071766
1.696417e-05	-2.494397193078994e-05	0.004593050331116314	0.9999894515775852	2.0236093528289404e-06	0.005527711566389311	0.9999847220836646
1.697446e-05	-3.398670966754264e-05	0.004497175446229659	0.9999898870778113	2.0244215033131983e-06	0.0055083393861096175	0.9999848289814747
1.698475e-05	4.561444060605107e-05	0.004492862624084742	0.9999899060014339	2.0183556079162974e-06	0.005489043237418477	0.9999849350866563
1.699504e-05	1.4182636909522815e-05	0.004551078704771254	0.9999896436871061	2.0061734159602327e-06	0.005469805990365399	0.9999850404973083
1.700533e-05	-4.9449245155298704e-05	0.004486085609862264	0.9999899362446928	2.0040175660304595e-06	0.005450632439322486	0.9999851451906651
1.701562e-05	1.4320823716592545e-05	0.004421336461285815	0.9999902257416334	2.0029199701367972e-06	0.005431536682063	0.9999852490938352
1.702591e-05	4.552600881775978e-05	0.004479811103144922	0.9999899645595685	1.9912969679313682e-06	0.005412506165391351	0.9999853522792443
1.703620e-05	-3.411637628675423e-05	0.004475538958755203	0.9999899841433819	1.984005002153203e-06	0.0053935325825994855	0.9999854547953906
1.704649e-05	-2.4844212864494665e-05	0.004380078158675523	0.9999904071030326	1.9850754289553986e-06	0.005374632121074904	0.9999855565585049
1.705678e-05	5.007559546698807e-05	0.004393857269225589	0.9999903457087594	1.977602328089926e-06	0.005355804272797378	0.9999856575754877
1.706707e-05	2.708802252420245e-06	0.00444342952956692	0.9999901279146047	1.966148369360638e-06	0.005337032523998214	0.999985757938568
1.707736e-05	-4.8140985582173034e-05	0.004365702542870328	0.9999904691164568	1.965300032174342e-06	0.005318325195753382	0.9999858576066213
1.708765e-05	2.5066408024796046e-05	0.004317031069831365	0.9999906812637839	1.963079359375594e-06	0.005299693991451038	0.9999859565212622
1.709794e-05	3.869217678423369e-05	0.004381023703182369	0.9999904025210502	1.9509889202043036e-06	0.005281124062550594	0.9999860547651802
1.710823e-05	-4.145084682492059e-05	0.0043588226322960315	0.9999904994284081	1.9453261705540693e-06	0.005262610678086702	0.999986152366655
1.711852e-05	-1.4344616984780346e-05	0.0042679085644985425	0.9999908923338824	1.946303643131366e-06	0.005244170517211045	0.9999862492413575
1.712881e-05	5.201002191529644e-05	0.004298252426614271	0.9999907611178322	1.9375157717292172e-06	0.005225799260427342	0.9999863454159441
1.713910e-05	-8.83657558098047e-06	0.004335801078716266	0.9999906003312751	1.92708964510896e-06	0.005207481854020916	0.9999864409725897
1.714939e-05	-4.426854168423193e-05	0.004248562111872882	0.9999909738393974	1.9272994386934765e-06	0.005189229702296798	0.9999865358550496
1.715968e-05	3.458111927840472e-05	0.004217686914179195	0.9999911049210545	1.9237782419941006e-06	0.005171051495495908	0.9999866300219868
1.716997e-05	2.9920958481943074e-05	0.004283078738040018	0.9999908271285539	1.9115553295049834e-06	0.005152930847434783	0.9999867235618819
1.718025e-05	-4.656848709712229e-05	0.004243300789885432	0.9999909960743539	1.9075243549217874e-06	0.0051348668360602255	0.9999868164825662
1.719054e-05	-3.0334915331485064e-06	0.004160850215076447	0.9999913436206764	1.908068010202686e-06	0.005116875755795148	0.9999869087037386
1.720083e-05	5.1316146977512065e-05	0.0042053927058190495	0.99999115598031	1.8981314909496006e-06	0.005098949687633972	0.9999870002697436
1.721112e-05	-1.9856308472490262e-05	0.004228180897855725	0.9999910610060555	1.8889850354930685e-06	0.005081075806372819	0.9999870912492229
1.722141e-05	-3.80339412694893e-05	0.00413516453450986	0.9999914494472851	1.889954234899436e-06	0.005063267996567835	0.9999871815746555
1.723170e-05	4.2370454232403694e-05	0.004122901228524332	0.9999914999089664	1.8850279744217237e-06	0.005045531473017999	0.9999872712232899
1.724199e-05	1.9665749357257465e-05	0.004185520364104169	0.9999912404778983	1.8730199013282314e-06	0.005027849149600536	0.9999873602848292
