#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
2.358023e-05	-5.454455795185252e-05	0.2808007674052908	0.9597660788179019	-2.9416059452017793e-05	0.2923232454363452	0.9563195696587297
2.359035e-05	-4.932068823708148e-05	0.28058584132900816	0.959828934348805	-2.938924164628715e-05	0.2920982282071134	0.9563883229183311
2.360046e-05	-4.390553804525337e-05	0.2803705113037536	0.9598918556085241	-2.9362434799445208e-05	0.2918733693129054	0.956456969980239
2.361057e-05	-3.836407050076825e-05	0.28015476036269227	0.9599548472580992	-2.9335638690135593e-05	0.2916486686783345	0.9565255110019678
2.362069e-05	-3.2762775516544126e-05	0.279938578471585	0.9600179119213917	-2.9308853234675338e-05	0.29142412622800945	0.9565939461408025
2.363080e-05	-2.7168870159251293e-05	0.2797219626508265	0.9600810501580699	-2.928207848795731e-05	0.29119974188646414	0.9566622755538219
2.364091e-05	-2.16494897559911e-05	0.27950491701316976	0.9601442604612919	-2.9255314642680386e-05	0.2909755155780866	0.9567304993979201
2.365103e-05	-1.6270879240133518e-05	0.2792874527164808	0.9602075392801278	-2.9228562026912635e-05	0.29075144722705415	0.9567986178298258
2.366114e-05	-1.1097594337683273e-05	0.27906958783181873	0.9602708810664947	-2.9201821100011958e-05	0.2905275367572771	0.9568666310061202
2.367125e-05	-6.191722147942055e-06	0.2788513471281305	0.9603342783460818	-2.91750924469489e-05	0.29030378409235486	0.9569345390832508
2.368137e-05	-1.6121305602031495e-06	0.2786327617758284	0.9603977218124664	-2.9148376771095886e-05	0.29008018915554495	0.9570023422175389
2.369148e-05	2.5862443023812227e-06	0.2784138689725442	0.960461200443334	-2.9121674885567236e-05	0.2898567518697521	0.9570700405651852
2.370159e-05	6.353063784145904e-06	0.2781947114953411	0.9605247016374242	-2.909498770321309e-05	0.2896334721575306	0.957137634282267
2.371171e-05	9.643197231569332e-06	0.2779753371846225	0.9605882113705665	-2.9068316225388733e-05	0.2894103499411079	0.9572051235247326
2.372182e-05	1.2417269668053727e-05	0.2777557983659232	0.9606517143689071	-2.9041661529637386e-05	0.28918738514242326	0.9572725084483883
2.373193e-05	1.4642139675585496e-05	0.27753615121659186	0.9607151942971909	-2.901502475643998e-05	0.28896457768318246	0.957339789208883
2.374204e-05	1.629130143659954e-05	0.27731645508516267	0.9607786339597654	-2.8988407095197712e-05	0.28874192748492516	0.9574069659616868
2.375216e-05	1.7345205861146713e-05	0.2770967717718383	0.9608420155117957	-2.896180976962387e-05	0.2885194344691031	0.9574740388620688
2.376227e-05	1.779149679534898e-05	0.2768771647790652	0.9609053206780411	-2.8935234022728964e-05	0.288297098557163	0.9575410080650718
2.377238e-05	1.7625159430626668e-05	0.2766576985415258	0.9609685309764626	-2.8908681101587756e-05	0.2880749196706343	0.9576078737254858
2.378250e-05	1.6848579200355604e-05	0.2764384376451679	0.9610316279438591	-2.888215224207845e-05	0.2878528977312125	0.9576746359978243
2.379261e-05	1.54715106301399e-05	0.2762194460449314	0.9610945933607493	-2.8855648653782956e-05	0.28763103266083995	0.9577412950363007
2.380272e-05	1.3510956766522348e-05	0.27600078629081987	0.9611574094727167	-2.882917150523328e-05	0.28740932438177447	0.9578078509948073
2.381283e-05	1.0990960950923521e-05	0.27578251877175497	0.961220059205542	-2.8802721909682118e-05	0.2871877728166469	0.9578743040268995
2.382295e-05	7.942313764169146e-06	0.27556470098635133	0.9612825263715256	-2.877630091156736e-05	0.28696637788850266	0.9579406542857849
2.383306e-05	4.402178997394131e-06	0.27534738684931437	0.9613447958645612	-2.8749909473828677e-05	0.286745139520824	0.9580069019243161
2.384317e-05	4.136434063220779e-07	0.27513062604165833	0.9614068538416783	-2.8723548466223043e-05	0.2865240576375357	0.9580730470949906
2.385328e-05	-3.974804116621245e-06	0.27491446341233666	0.9614686878889549	-2.869721865477171e-05	0.2863031321629891	0.9581390899499571
2.386340e-05	-8.70985759823788e-06	0.2746989384382109	0.9615302871699146	-2.8670920692457242e-05	0.2860823630219272	0.9582050306410256
2.387351e-05	-1.3734036213481045e-05	0.2744840847485869	0.9615916425547316	-2.8644655111273946e-05	0.2858617501394336	0.9582708693196845
2.388362e-05	-1.8986376062161237e-05	0.2742699297197725	0.9616527467287913	-2.8618422315719636e-05	0.285641293440863	0.9583366061371217
2.389373e-05	-2.440316334855317e-05	0.274056494144337	0.9617135942793992	-2.859222257780098e-05	0.28542099285176176	0.958402241244249
2.390385e-05	-2.9918700395233476e-05	0.27384379197891257	0.9617741817596694	-2.8566056033607916e-05	0.2852008482977763	0.9584677747917295
2.391396e-05	-3.546609555448613e-05	0.27363183017354226	0.9618345077288681	-2.8539922681497093e-05	0.28498085970455833	0.9585332069300071
2.392407e-05	-4.097806779765218e-05	0.2734206085846739	0.9618945727687546	-2.8513822381906236e-05	0.28476102699766653	0.9585985378093356
2.393418e-05	-4.638775656260782e-05	0.273210119973011	0.9619543794757158	-2.8487754858805563e-05	0.2845413501024729	0.9586637675798069
2.394430e-05	-5.162952729708961e-05	0.2730003500864557	0.9620139324287693	-2.8461719702773005e-05	0.28432182894407326	0.958728896391377
2.395441e-05	-5.663976312990247e-05	0.2727912778274477	0.9620732381337741	-2.8435716375663974e-05	0.2841024634472107	0.9587939243938899
2.396452e-05	-6.135763314323505e-05	0.27258287550296895	0.9621323049444778	-2.840974421682625e-05	0.2838832535362106	0.9588588517370958
2.397463e-05	-6.572582792227719e-05	0.27237510915452	0.9621911429613034	-2.8383802450793665e-05	0.2836641991349322	0.9589236785706656
2.398475e-05	-6.969125334409023e-05	0.27216793896434577	0.9622497639090539	-2.835789019637289e-05	0.28344530016673786	0.9589884050441998
2.399486e-05	-7.320567399989631e-05	0.2719613197332176	0.962308180994995	-2.833200647702043e-05	0.2832265565544812	0.9590530313072311
2.400497e-05	-7.622629819615756e-05	0.27175520142411885	0.9623664087490214	-2.8306150232389235e-05	0.2830079682205139	0.9591175575092235
2.401508e-05	-7.871629717446147e-05	0.27154952976530655	0.9624244628478568	-2.8280320330908785e-05	0.2827895350867099	0.9591819837995634
2.402520e-05	-8.064525197874119e-05	0.27134424690538367	0.9624823599254657	-2.8254515583247517e-05	0.2825712570745071	0.9592463103275484
2.403531e-05	-8.198952233578818e-05	0.27113929211232224	0.9625401173720227	-2.8228734756494425e-05	0.2823531341049618	0.9593105372423698
2.404542e-05	-8.273253290965372e-05	0.2709346025077649	0.9625977531239556	-2.8202976588885953e-05	0.2821351660988157	0.9593746646930936
2.405553e-05	-8.286497338389928e-05	0.2707301138274675	0.9626552854476843	-2.817723980489663e-05	0.2819173529765697	0.9594386928286389
2.406564e-05	-8.238490997126983e-05	0.2705257611984026	0.962712732719762	-2.815152313050659e-05	0.28169969465856204	0.9595026217977545
2.407576e-05	-8.129780710275134e-05	0.27032147992288996	0.9627701132061409	-2.8125825308457557e-05	0.281482191065047	0.959566451748996
2.408587e-05	-7.961645922380261e-05	0.27011720626005337	0.962827444843303	-2.8100145113308494e-05	0.28126484211627006	0.9596301828307048
2.409598e-05	-7.736083378914331e-05	0.2699128781950096	0.9628847450239242	-2.8074481366105768e-05	0.2810476477325353	0.9596938151909872
2.410609e-05	-7.455782762094604e-05	0.2697084361864601	0.9629420303896723	-2.8048832948488987e-05	0.2808306078342647	0.9597573489776988
2.411620e-05	-7.124093988536527e-05	0.26950382388367106	0.962999316633614	-2.8023198816060687e-05	0.28061372234204274	0.9598207843384322
2.412631e-05	-6.744986589219429e-05	0.26929898880430914	0.9630566183145687	-2.7997578010858953e-05	0.2803969911766473	0.959884121420507
2.413643e-05	-6.323001682948238e-05	0.26909388296515746	0.9631139486855641	-2.797196967278407e-05	0.2801804142590664	0.9599473603709668
2.414654e-05	-5.8631971368538585e-05	0.26888846345832973	0.9631713195383833	-2.7946373049842624e-05	0.27996399151049656	0.9600105013365795
2.415665e-05	-5.371086578737352e-05	0.2686826929663209	0.9632287410659572	-2.7920787507088417e-05	0.27974772285232824	0.960073544463843
2.416676e-05	-4.85257299171019e-05	0.26847654020993617	0.963286221744169	-2.7895212534153952e-05	0.2795316082061155	0.9601364898989936
2.417687e-05	-4.313877677192163e-05	0.2682699803239376	0.9633437682343932	-2.7869647751283316e-05	0.2793156474935342	0.9601993377880192
2.418699e-05	-3.761465421276855e-05	0.2680629951560487	0.9634013853078615	-2.7844092913794347e-05	0.27909984063633114	0.9602620882766753
2.419710e-05	-3.201966739772202e-05	0.26785557348580324	0.9634590757927046	-2.7818547914915435e-05	0.2788841875562661	0.9603247415105006
2.420721e-05	-2.6420981110421815e-05	0.2676477111605992	0.9635168405442763	-2.779301278696114e-05	0.2786686881750514	0.9603872976348369
2.421732e-05	-2.088581131033803e-05	0.2674394111472298	0.9635746784390955	-2.7767487700829273e-05	0.27845334241429115	0.9604497567948448
2.422743e-05	-1.5480615419509665e-05	0.26723068349809137	0.9636325863924974	-2.774197296382187e-05	0.27823815019542575	0.9605121191355218
2.423754e-05	-1.0270290953427987e-05	0.26702154523223876	0.963690559399805	-2.7716469015811774e-05	0.27802311143968167	0.9605743848017164
2.424766e-05	-5.317392070846889e-06	0.2668120201324397	0.9637485906005633	-2.7690976423797093e-05	0.27780822606803346	0.9606365539381387
2.425777e-05	-6.813735314151308e-07	0.2666021384603845	0.9638066713651062	-2.7665495874905103e-05	0.27759349400117667	0.9606986266893689
2.426788e-05	3.582128727053723e-06	0.2663919365932139	0.9638647914024486	-2.7640028167927534e-05	0.2773789151595155	0.9607606031998603
2.427799e-05	7.421971499483279e-06	0.266181456585525	0.9639229388882302	-2.761457420348798e-05	0.27716448946316635	0.960822483613939
2.428810e-05	1.0792124332658495e-05	0.26597074566199036	0.9639811006111765	-2.7589134972960505e-05	0.2769502168319751	0.9608842680757977
2.429821e-05	1.365222787991337e-05	0.26575985564663424	0.9640392621362974	-2.7563711546275527e-05	0.2767360971855516	0.960945956729488
2.430832e-05	1.596808354799347e-05	0.26554884233569953	0.9640974079828188	-2.753830505876426e-05	0.27652213044331525	0.961007549718904
2.431844e-05	1.771206826782972e-05	0.26533776482177124	0.9641555218146444	-2.7512916697206096e-05	0.27630831652455484	0.961069047187769
2.432855e-05	1.8863469164606273e-05	0.2651266847775229	0.9642135866409733	-2.7487547685253767e-05	0.2760946553484953	0.9611304492796128
2.433866e-05	1.9408733956562293e-05	0.2649156657079742	0.9642715850245729	-2.7462199268419666e-05	0.27588114683437137	0.9611917561377541
2.434877e-05	1.9341634017050496e-05	0.2647047721805635	0.9643294992950996	-2.7436872698811287e-05	0.275667790901504	0.9612529679052767
2.435888e-05	1.8663338190746658e-05	0.26449406904260736	0.9643873117648138	-2.7411569219806214e-05	0.27545458746937485	0.9613140847250093
2.436899e-05	1.7382396612232813e-05	0.2642836206358328	0.9644450049440184	-2.7386290050856473e-05	0.27524153645769756	0.9613751067395064
2.437910e-05	1.5514634956078324e-05	0.2640734900176674	0.9645025617535627	-2.73610363726084e-05	0.2750286377864792	0.9614360340910295
2.438921e-05	1.3082960656719886e-05	0.2638637381987711	0.9645599657318391	-2.7335809312518072e-05	0.27481589137607304	0.9614968669215351
2.439933e-05	1.0117083736088257e-05	0.26365442340605766	0.9646172012337663	-2.7310609931134286e-05	0.27460329714721504	0.9615576053726627
2.440944e-05	6.6531558980371305e-06	0.2634456003800141	0.9646742536194014	-2.7285439209210485e-05	0.27439085502104704	0.9616182495857302
2.441955e-05	2.7333324806989723e-06	0.26323731971465575	0.9647311094299661	-2.7260298035795214e-05	0.2741785649191222	0.9616787997017335
2.442966e-05	-1.5947372496629853e-06	0.26302962724786155	0.9647877565492361	-2.72351871974374e-05	0.27396642676339195	0.9617392558613503
2.443977e-05	-6.278485237489373e-06	0.26282256350918176	0.964844184348459	-2.7210107368628415e-05	0.2737544404761781	0.9617996182049485
2.444988e-05	-1.1261058250233289e-05	0.26261616323151465	0.9649003838131411	-2.7185059103588236e-05	0.27354260598012714	0.9618598868726015
2.445999e-05	-1.648200242381521e-05	0.2624104549322847	0.9649563476502837	-2.7160042829486808e-05	0.273330923198151	0.9619200620041036
2.447010e-05	-2.1877990648170044e-05	0.2622054605689609	0.9650120703748595	-2.713505884117631e-05	0.27311939205335556	0.9619801437389933
2.448021e-05	-2.738358426413916e-05	0.26200119527293814	0.9650675483745641	-2.7110107297493464e-05	0.27290801246896124	0.9620401322165743
2.449032e-05	-3.2932020157301896e-05	0.2617976671649206	0.9651227799521092	-2.7085188219174054e-05	0.2726967843682164	0.9621000275759413
2.450044e-05	-3.845601403629666e-05	0.26159487725407926	0.9651777653445806	-2.7060301488405108e-05	0.2724857076743113	0.9621598299560059
2.451055e-05	-4.3888570469174073e-05	0.2613928194223132	0.9652325067196232	-2.7035446850022463e-05	0.27227478231029034	0.9622195394955191
2.452066e-05	-4.916379012011669e-05	0.2611914804940083	0.9652870081484936	-2.7010623914344065e-05	0.2720640081989737	0.9622791563330961
2.453077e-05	-5.4217664576042634e-05	0.26099084039070297	0.9653412755562666	-2.6985832161610457e-05	0.27185338526288394	0.9623386806072356
2.454088e-05	-5.8988849227175376e-05	0.26079087236907084	0.9653953166497622	-2.69610709479862e-05	0.2716429134241863	0.9623981124563374
2.455099e-05	-6.341940483609173e-05	0.2605915433396473	0.9654491408240208	-2.69363395130574e-05	0.2714325926046417	0.9624574520187147
2.456110e-05	-6.745549870749415e-05	0.260392814262687	0.9655027590484212	-2.6911636988741617e-05	0.27122242272557534	0.9625166994326038
2.457121e-05	-7.10480568002287e-05	0.26019464061660036	0.9655561837337961	-2.68869624095094e-05	0.2710124037078628	0.962575854836167
2.458132e-05	-7.41533586453748e-05	0.25999697293340723	0.9656094285821492	-2.6862314723798395e-05	0.27080253547193145	0.9626349183674927
2.459143e-05	-7.673356761767732e-05	0.2597997573948117	0.9656625084208026	-2.6837692806485877e-05	0.2705928179377788	0.9626938901645894
2.460154e-05	-7.875718988165947e-05	0.2596029364816243	0.9657154390230194	-2.68130954722701e-05	0.27038325102500493	0.9627527703653765
2.461165e-05	-8.019945623804097e-05	0.25940644966857784	0.965768236917321	-2.678852148979886e-05	0.2701738346528589	0.9628115591076714
2.462176e-05	-8.104262208092581e-05	0.25921023415592676	0.9658209191878809	-2.6763969596372312e-05	0.2699645687402943	0.9628702565291738
2.463187e-05	-8.127618174990793e-05	0.25901422562876536	0.9658735032684732	-2.673943851303965e-05	0.2697554532060346	0.9629288627674475
2.464198e-05	-8.089699468233859e-05	0.2588183590346152	0.965926006732558	-2.6714926959902895e-05	0.2695464879686393	0.962987377959901
2.465210e-05	-7.990932192027701e-05	0.2586225693696672	0.9659784470820932	-2.6690433671439817e-05	0.269337672946575	0.9630458022437689
2.466221e-05	-7.832477270259041e-05	0.2584267924639394	0.9660308415376965	-2.666595741165581e-05	0.2691290080582813	0.9631041357560938
2.467232e-05	-7.616216200289425e-05	0.25823096575574794	0.9660832068327132	-2.664149698887961e-05	0.26892049322223244	0.9631623786337079
2.468243e-05	-7.344728100085991e-05	0.25803502904605213	0.9661355590136926	-2.6617051270021394e-05	0.2687121283569907	0.9632205310132197
2.469254e-05	-7.021258352868854e-05	0.2578389252235832	0.9661879132496642	-2.6592619194120194e-05	0.26850391338124924	0.9632785930310022
2.470265e-05	-6.649679252369983e-05	0.2576426009521013	0.9662402836524739	-2.656819978501703e-05	0.268295848213863	0.9633365648231851
2.471276e-05	-6.234443144877849e-05	0.25744600731164646	0.9662926831102798	-2.6543792163001533e-05	0.2680879327738643	0.9633944465256498
2.472287e-05	-5.7805286453981296e-05	0.25724910038627813	0.9663451231361389	-2.6519395555293745e-05	0.2678801669804687	0.9634522382740299
2.473298e-05	-5.293380584306384e-05	0.2570518417914402	0.9663976137334159	-2.649500930523565e-05	0.267672550753062	0.9635099402037138
2.474309e-05	-4.778844402103916e-05	0.2568541991348578	0.966450163279543	-2.647063288008425e-05	0.26746508401118035	0.9635675524498518
2.475320e-05	-4.243095775195699e-05	0.25665614640561396	0.9665027784294435	-2.6446265877312927e-05	0.267257766674475	0.9636250751473662
2.476331e-05	-3.692566298775284e-05	0.2564576642868852	0.9665554640397056	-2.642190802934595e-05	0.2670505986626714	0.9636825084309623
2.477342e-05	-3.1338661021679265e-05	0.25625874038866536	0.9666082231143615	-2.639755920666843e-05	0.2668435798955203	0.9637398524351435
2.478353e-05	-2.5737043015799396e-05	0.25605936939767987	0.9666610567728834	-2.6373219419272587e-05	0.26663671029274744	0.9637971072942245
2.479364e-05	-2.0188082258718473e-05	0.2558595531426165	0.9667139642407687	-2.6348888816420345e-05	0.26642998977400145	0.9638542731423468
2.480375e-05	-1.4758423660166268e-05	0.25565930057373404	0.9667669428628278	-2.632456768472163e-05	0.266223418258806	0.9639113501134916
2.481386e-05	-9.513280109990418e-06	0.2554586276568847	0.9668199881390325	-2.6300256444547633e-05	0.26601699566651743	0.9639683383414918
2.482397e-05	-4.515645300175413e-06	0.2552575571829711	0.9668730937825252	-2.627595564481827e-05	0.26581072191629046	0.9640252379600417
2.483408e-05	1.7446748080940511e-07	0.25505611849487264	0.9669262517991221	-2.6251665956223323e-05	0.2656045969270551	0.9640820491027029
2.484419e-05	4.500751312720848e-06	0.2548543471348784	0.9669794525873848	-2.622738816295644e-05	0.26539862061750474	0.9641387719029093
2.485430e-05	8.411287440733988e-06	0.25465228441666343	0.9670326850580724	-2.6203123153060286e-05	0.2651927929060989	0.9641954064939634
