#t	<mx>	<my>	<mz>
3.005528e-06	0.9388478255392809	0.0015130287972612933	0.20615579103756637
3.101925e-06	0.9363671103887412	0.0011341969529998865	0.2115032195051541
3.198408e-06	0.9343058458783359	0.0015351976448254965	0.21634414104261296
3.293639e-06	0.9323844398303119	0.0008670042931542782	0.2205462439951568
3.389354e-06	0.9299541442665197	0.0010119377486924599	0.22563050140528995
3.486298e-06	0.9272520070953403	0.0009834712331459974	0.23135474649340815
3.582290e-06	0.9252251003515329	0.0014385316761225554	0.23710281068761438
3.678553e-06	0.922845345273898	0.001999498752745215	0.24162544227361946
3.774471e-06	0.9205681962781861	0.0009369101532303191	0.24636563384366644
3.871393e-06	0.9184969614290472	0.0013954237250881076	0.2505923691916274
3.968755e-06	0.916281655630891	0.0024164174373575062	0.25530430435655
4.066587e-06	0.9140329687835178	0.0013271921114108658	0.25953877741927794
4.163292e-06	0.9111165897745073	0.0026746992803417125	0.2656739561244531
4.259474e-06	0.9090004013016652	0.001453494775661678	0.2695904054148341
4.356175e-06	0.9067529036615317	0.001962652937717628	0.2747234783023847
4.451642e-06	0.9038217904814174	0.002288156940803491	0.2799439490809724
4.548382e-06	0.9015854493843246	0.0027663573535976795	0.28361161001289015
4.645252e-06	0.898917526601843	0.0028583555595554696	0.28911167154765155
4.741009e-06	0.8961409988969095	0.003162647046725484	0.29386033300565484
4.839891e-06	0.8938388240816783	0.002041110117589604	0.2993127697232035
4.934676e-06	0.8912508097387208	0.003276584338452401	0.303302123461111
5.030580e-06	0.8887627580876771	0.002862096199343551	0.3076118906657678
5.128281e-06	0.8866239064594503	0.0026299348182460217	0.31066207748989233
5.223535e-06	0.8839903585321808	0.003055985766314486	0.3159104339680633
5.322881e-06	0.8809078993272985	0.0031192936076738704	0.3214202107075153
5.419287e-06	0.8779616379961959	0.004347494304445347	0.32545941945584783
5.515710e-06	0.8755714500661497	0.004056617622357367	0.3306922268208026
5.612686e-06	0.873053936238252	0.0033250246507843147	0.33490659250531324
5.709579e-06	0.8710369491683619	0.003422704350588104	0.33943952826784485
5.806055e-06	0.8673777382840224	0.003410593432598829	0.3449004876350473
5.902734e-06	0.8655381471443894	0.0030039399167896197	0.3474643401329524
5.998927e-06	0.8626571743085295	0.0029685171451493595	0.35290135014718943
6.095095e-06	0.859524765383304	0.0038004943489623726	0.35729679314467094
6.189646e-06	0.8567816370877258	0.0036419793319138125	0.3615418819852083
6.286829e-06	0.8539881475982004	0.003888867699190188	0.36647156675435
6.382776e-06	0.8518302172839026	0.00393967518789272	0.3702379022744917
6.479196e-06	0.8479934612909621	0.0036395503604542178	0.3763913909807192
6.574979e-06	0.845815091042232	0.003925309055396156	0.3791546669607067
6.672170e-06	0.841990866410196	0.0044031777089763606	0.38550240664033303
6.769099e-06	0.8401630324953667	0.004071464178561873	0.3877896356143292
6.866491e-06	0.8369187428896696	0.00493529987996491	0.39251728751597637
6.963924e-06	0.8343855398597502	0.003609799221984335	0.39574842924057413
7.060860e-06	0.8312837649479076	0.004814763769484009	0.40081838594267594
7.159291e-06	0.8289052069678298	0.004320493113565448	0.40457244874294424
7.255005e-06	0.8260668545802261	0.0035692618077302705	0.4079894686741767
7.352458e-06	0.8229851458743277	0.0045267249046488	0.4121343800106453
7.449403e-06	0.820669665534628	0.003229495963964172	0.4150325359196438
7.547832e-06	0.8168954224842796	0.002901277157778352	0.4212680842721192
7.643024e-06	0.8142257223202041	0.003412317685302286	0.42521743117453253
7.740256e-06	0.8117873543103384	0.004437666540490315	0.4278164424319148
7.837214e-06	0.8087280088249644	0.0028122893842411354	0.4326857723616028
7.934615e-06	0.8063300946569771	0.00293333583099602	0.435763684622247
8.031853e-06	0.8028270497351724	0.002898047377551393	0.4400012884794006
8.129068e-06	0.7999937475491601	0.0017428321880435629	0.44450795944353516
8.225754e-06	0.7970953513945341	0.0007678612966814241	0.4472873915384616
8.322026e-06	0.7937024499098996	0.00202778915316359	0.45134162070806416
8.418674e-06	0.7905882675306555	0.0010256703481553772	0.45536957355446084
8.514929e-06	0.7883358343768391	0.0001644875199060966	0.4599525947879596
8.611369e-06	0.7845035476080098	0.00013837152376035318	0.46417087780484073
8.706668e-06	0.7815313328762197	0.0010136130693492197	0.46732374098947194
8.804039e-06	0.778892154541134	0.00030604533270030076	0.4716188574898249
8.901420e-06	0.7751632710650171	0.0004412296532802012	0.4748982785057713
8.998406e-06	0.7725856355930082	0.0013854260296167066	0.4779479294244102
9.095878e-06	0.7704002522714875	0.0009215789474997881	0.4815799492592958
9.192826e-06	0.7673465375079461	0.0016251012683530341	0.484602126652292
9.289983e-06	0.7641149345600137	0.0009972207586379663	0.48820061577767443
9.387190e-06	0.7604544773437937	0.001302919990125512	0.49343869311598837
9.484326e-06	0.7576286201202636	0.0017075021550296485	0.49594390949615275
9.581714e-06	0.7553386047867718	0.001973615008739899	0.4989417025281526
9.678690e-06	0.7519212612531057	0.00064139639452671	0.5034346185313606
9.775415e-06	0.7489408201824522	0.0013316014906165324	0.5063799846226549
9.872604e-06	0.7459519058725648	0.001546338743073303	0.5099543202615856
9.968888e-06	0.7427992422688408	0.0007509922121989279	0.5137699613705411
1.006561e-05	0.7406298355366145	0.000908636754738892	0.5161674765189642
1.016085e-05	0.7379603448534716	0.0012978416395471766	0.5203624201843544
1.025807e-05	0.7350265224164638	0.0014320484142791058	0.5230199853629195
1.035448e-05	0.73161193152941	0.000987850339171173	0.5262141422220251
1.044996e-05	0.7300658032281979	0.0018911187074565157	0.5285790558378506
1.054647e-05	0.7260428470968457	0.0020971220149533266	0.5325289443949663
1.064271e-05	0.7236524476935308	0.0026968937228553256	0.5360106021620507
1.074084e-05	0.7211642854256786	0.00033669615294883723	0.5389766456459982
1.083893e-05	0.7184077411290484	0.001548015432434816	0.5407848732980888
1.093636e-05	0.7147880018811059	0.0009513431108294266	0.5450206200686314
1.103257e-05	0.7120044626775819	0.0013378246640443087	0.5483177455821149
1.112934e-05	0.708789412330356	0.0008562392994600637	0.5513307150043977
1.122675e-05	0.7061403265520578	0.0005160254619564572	0.5549689691386063
1.132324e-05	0.7034572848501182	0.001464636592256392	0.5567789696015037
1.141944e-05	0.7007831594738342	0.0002783178011431763	0.5596432638426988
1.151612e-05	0.6971222059229659	-0.0006511971213408171	0.5636972718514645
1.161376e-05	0.6939624315265994	0.001078420107918246	0.5657949914816992
1.170955e-05	0.6912186849844518	0.0010266499947439267	0.5688464875691921
1.180602e-05	0.6887408676645003	0.0013786255360670266	0.5714162127864518
1.190256e-05	0.6853969634809302	0.0009228019310870061	0.5749510360196858
1.199905e-05	0.6821347943446273	0.0005288483358653772	0.5771306602058942
1.209584e-05	0.6791604554682705	0.0004504520901335535	0.5813334744095404
1.219398e-05	0.6765663861663028	0.0012623407299730794	0.5839015014869924
1.229073e-05	0.6737093917323353	0.0006125742592561505	0.5869236476869791
1.238909e-05	0.6703960018278404	0.0006756642007094758	0.5898247436018066
1.248604e-05	0.6672329573940463	0.0004686561430115273	0.5928880748168427
1.258258e-05	0.6643662524441721	0.00036722738391408604	0.5959918804762648
1.268006e-05	0.6615363771945771	-0.0012678598438941196	0.5983800280012826
1.277579e-05	0.6579022831323308	-0.0002841605747600198	0.6008167881190893
1.287330e-05	0.6547236604073567	-0.0004148058845382645	0.6043294476362308
1.296981e-05	0.6522654809084208	-0.0006012300603065771	0.6065845456136231
1.306656e-05	0.6490484896973142	-0.0002694313944908297	0.6098474307798514
1.316301e-05	0.6466261041855768	-0.0020137769694329247	0.6118889548212816
1.326047e-05	0.643793637367274	-0.0013373883885141292	0.6143646266178051
1.335769e-05	0.6406046543402438	-0.0015184787506016045	0.616981102671503
1.345412e-05	0.6381227722921565	-0.00198137645026245	0.6195106322712007
1.355107e-05	0.6352270748161292	-0.0013182990507983096	0.6225483887442175
1.364797e-05	0.6322591662579092	-0.002345819674679263	0.6250001733245928
1.374567e-05	0.6288994998928868	-0.00039574700168072344	0.6281481242320184
1.384217e-05	0.6268907230078961	-0.0010947676857599458	0.6294022951155098
1.393777e-05	0.6234150248400118	-0.0007047646160948933	0.6327081352734584
1.403454e-05	0.6214496344082072	-0.0011250974289611266	0.634033582717751
1.413248e-05	0.6184260323104724	-0.0007552679932147409	0.6372158212280997
1.423014e-05	0.6155734653939637	-0.0007388439950543861	0.6402814907813256
1.432662e-05	0.6130265448489621	-0.0007719439192209955	0.6426880327377872
1.442097e-05	0.6096149894420592	-0.0013515746860603551	0.6454113440280952
1.451840e-05	0.6063360843755831	-0.0017110586045553683	0.6476887392350019
1.461630e-05	0.6045283859774855	-0.000620344729953404	0.6495345428506057
1.471380e-05	0.6019117858875491	-0.001299054314168294	0.6516200622326184
1.481102e-05	0.5992973003868558	-0.0013034415197097514	0.6544669903526753
1.490705e-05	0.5959882730011303	-0.0010602674627738116	0.656101037502426
1.500401e-05	0.5928372188087249	-0.0013735085506534446	0.6584987104165293
1.510165e-05	0.5900596353950386	-0.0006524390275643272	0.6605729818161663
1.520003e-05	0.587411197958436	-0.001281958262655503	0.6624680392651141
1.529719e-05	0.5833330675960025	-0.0012300247693769505	0.6651476891047914
1.539226e-05	0.581209725453295	-0.000979515575249101	0.6671216778229271
1.548944e-05	0.5791012124796144	-0.00018886848629530515	0.6689075571559168
1.558710e-05	0.5758400568702118	0.0001177340874734255	0.6709331239603827
1.568570e-05	0.5724063555463239	0.0006188268545668239	0.6738610216009525
1.578215e-05	0.5705745012655983	0.0003645632596506903	0.6754072146341721
1.587980e-05	0.5686832949151066	0.0008088482404587199	0.677226449168225
1.597675e-05	0.5645287072048223	0.00047710320478138037	0.680193179536344
1.607350e-05	0.5625257670342402	0.00019979132228512645	0.6809069672211727
1.616976e-05	0.5603803224621141	0.0005187974770374965	0.6832963030018993
1.626654e-05	0.5577842376632893	0.0014369250478850658	0.6852795334270867
1.636259e-05	0.5550586549198777	0.00047568450842638523	0.6877679669673287
1.645739e-05	0.5529517956992641	0.0006298974192677418	0.6898892558465092
1.655432e-05	0.5496144727383998	-0.0003397924732235015	0.6917841402739922
1.665297e-05	0.5471711981739791	-0.0004577428411925631	0.6935671735046394
1.674805e-05	0.5433959617458206	-0.00047460081763862184	0.6963815893508813
1.684573e-05	0.5411184027279063	-0.00021461681886986514	0.6976553540659166
1.694150e-05	0.539260124258984	-0.0004791567970113603	0.6995014794940027
1.703872e-05	0.5364118175275704	-0.0001481390985086693	0.7017750302837603
1.713426e-05	0.5334736147671597	-0.00020425539547966646	0.7038047337297855
1.722953e-05	0.5309658097097767	0.00030638457356803816	0.7055157751612494
1.732748e-05	0.5275276410101042	-0.0007327737856271187	0.7069685327525796
1.742427e-05	0.5256141647658167	0.00042693374673912225	0.7094832101274735
1.752123e-05	0.5228739144857252	0.0011987845686937822	0.7106622867104265
1.761776e-05	0.5210253888198321	0.0009757644053941988	0.7117435207441147
1.771399e-05	0.517805334876174	0.001789492245570588	0.7143837546083783
1.781026e-05	0.5154220789138231	0.0009946647078407779	0.715655680030603
1.790630e-05	0.5128025183739828	0.0014815009741269449	0.7176383449384964
1.800354e-05	0.5104975386110724	0.0013613874803963793	0.719155077480583
1.809998e-05	0.5070891766319524	0.0012963827207630213	0.7217210414705897
1.819510e-05	0.5059565678804797	0.0019715411941023126	0.7227618735558325
1.829233e-05	0.5025438629780833	0.0012027414861264644	0.7248692153961193
1.839101e-05	0.5014614862517096	0.00030478338576586726	0.7256084668639126
1.848849e-05	0.4982450742907989	0.0018400575080789662	0.7274843797419274
1.858498e-05	0.49575050036310886	0.0001719445638822709	0.7291673505590609
1.868237e-05	0.49381053239099026	0.0001601995713827256	0.7305979003065087
1.877904e-05	0.49168250045206213	0.0011857768245849842	0.7318907492525115
1.887673e-05	0.48897114870549124	-0.00027691049731927474	0.7336546345502908
1.897494e-05	0.48661471155371067	0.00024060381772836567	0.7354929906289057
1.907241e-05	0.4837256278957701	0.0009280692924247937	0.7375055673600919
1.916918e-05	0.48216386819599766	0.000892235429415335	0.7385276994048795
