#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
1.832228e-05	-3.4566734334259484e-05	0.41593322063752675	0.9093951587595106	1.2339572996982027e-05	0.4321023375119502	0.9018245781550001
1.833241e-05	-3.0722751490085216e-05	0.4156311215347562	0.9095332703468704	1.2336421810010262e-05	0.43178724415247205	0.9019754850521307
1.834255e-05	-2.64595930081613e-05	0.41532879994983307	0.9096713622139162	1.2333276566630736e-05	0.43147233184285766	0.9021261700571476
1.835269e-05	-2.1828584793556213e-05	0.4150262163552152	0.9098094521719299	1.2330137949256995e-05	0.4311576005960665	0.9022766334645991
1.836282e-05	-1.688546871261588e-05	0.4147233365518941	0.9099475555405079	1.2327006529299546e-05	0.43084305042571497	0.90242687556827
1.837296e-05	-1.1689734470254051e-05	0.4144201320782918	0.9100856849723336	1.232388276029186e-05	0.43052868134593414	0.9025768966612503
1.838310e-05	-6.303907890810312e-06	0.41411658055140993	0.9102238503097294	1.232076697241742e-05	0.4302144933711822	0.9027266970360275
1.839323e-05	-7.928035880624723e-07	0.4138126659365096	0.9103620584744787	1.2317659368501538e-05	0.42990048651602564	0.9028762769845932
1.840337e-05	4.7772496337437065e-06	0.41350837874225277	0.9105003133921106	1.2314560021517235e-05	0.4295866607948978	0.9030256367985579
1.841351e-05	1.0339202023171418e-05	0.4132037161389345	0.9106386159515069	1.2311468873639489e-05	0.42927301622184916	0.9031747767692718
1.842364e-05	1.5826085867342395e-05	0.41289868199814483	0.9107769640003693	1.2308385736866547e-05	0.4289595528102989	0.9033236971879418
1.843378e-05	2.117181911048597e-05	0.41259328685297225	0.910915352376726	1.2305310295210364e-05	0.4286462705728058	0.9034723983457404
1.844392e-05	2.6312000273873458e-05	0.4122875477786655	0.9110537729762899	1.2302242108440638e-05	0.42833316952086326	0.9036208805339032
1.845405e-05	3.1184685290531764e-05	0.41198148819454955	0.9111922148550873	1.229918061734863e-05	0.42802024966473357	0.9037691440438036
1.846419e-05	3.5731136805247436e-05	0.4116751375889311	0.9113306643663542	1.2296125150477183e-05	0.4277075110133282	0.9039171891670105
1.847432e-05	3.989653663030827e-05	0.41136853116969513	0.9114691053302652	1.2293074932243864e-05	0.4273949535741403	0.9040650161953171
1.848446e-05	4.3630652288976726e-05	0.41106170944432086	0.9116075192346096	1.2290029092363688e-05	0.4270825773532317	0.9042126254207448
1.849460e-05	4.688844898184986e-05	0.4107547177340487	0.9117458854640889	1.2286986676458666e-05	0.4267703823552778	0.904360017135521
1.850473e-05	4.9630638914259936e-05	0.4104476056279352	0.9118841815554729	1.2283946657722522e-05	0.4264583685836666	0.9045071916320304
1.851487e-05	5.182416066135682e-05	0.4101404263834584	0.9120223834754558	1.2280907949492265e-05	0.42614653604064645	0.9046541492027423
1.852500e-05	5.3442582177955306e-05	0.40983323628117874	0.912160465917695	1.2277869418564063e-05	0.42583488472751907	0.9048008901401204
1.853514e-05	5.4466422107213986e-05	0.4095260939416971	0.9122984026152108	1.2274829899078716e-05	0.42552341464486465	0.9049474147365155
1.854528e-05	5.48833852421695e-05	0.4092190596137061	0.9124361666641062	1.2271788206794426e-05	0.4252121257927906	0.9050937232840471
1.855541e-05	5.4688509229599916e-05	0.40891219444233856	0.9125737308543995	1.2268743153559871e-05	0.42490101817119136	0.9052398160744827
1.856555e-05	5.388422091095388e-05	0.4086055597272418	0.912711068003713	1.226569356179977e-05	0.42459009178000884	0.905385693399115
1.857568e-05	5.2480302010807346e-05	0.40829921617986104	0.912848151289539	1.2262638278827548e-05	0.42427934661947886	0.9055313555486502
1.858582e-05	5.049376511657876e-05	0.407993223189272	0.9129849545759277	1.2259576190806317e-05	0.42396878269035143	0.9056768028131033
1.859595e-05	4.79486421179723e-05	0.40768763810563347	0.9131214527305651	1.2256506236187897e-05	0.423658399994076	0.9058220354817152
1.860609e-05	4.4875688342289214e-05	0.40738251554990135	0.9132576219284498	1.2253427418471351e-05	0.42334819853294525	0.9059670538428887
1.861622e-05	4.1312006632714235e-05	0.40707790675795325	0.913393439938607	1.2250338818134623e-05	0.42303817831018214	0.9061118581841493
1.862636e-05	3.730059644017008e-05	0.406773858966637	0.9135288863906034	1.2247239603607932e-05	0.42272833932997717	0.9062564487921313
1.863649e-05	3.288983378169096e-05	0.4064704148486589	0.913663943017901	1.224412904117099e-05	0.42241868159746365	0.9064008259525924
1.864663e-05	2.81328885008291e-05	0.40616761200250084	0.9137985938754376	1.22410065036718e-05	0.4221092051186403	0.9065449899504534
1.865676e-05	2.3087085833545283e-05	0.4058654825029234	0.9139328255291281	1.2237871477978e-05	0.42179990990023825	0.9066889410698606
1.866690e-05	1.7813219696469655e-05	0.40556405251689576	0.9140666272153041	1.2234723571086367e-05	0.4214907959495444	0.906832679594274
1.867703e-05	1.2374825541691411e-05	0.40526334198912806	0.9141999909684243	1.2231562514828918e-05	0.421181863274183	0.9069762058065671
1.868717e-05	6.837420923402069e-06	0.4049633644007116	0.9143329117156979	1.2228388169127311e-05	0.420873111881873	0.9071195199891441
1.869730e-05	1.2677222777896981e-06	0.40466412660367135	0.9144653873375858	1.2225200523759897e-05	0.42056454178016534	0.9072626224240609
1.870744e-05	-4.267153355912637e-06	0.4043656287335386	0.9145974186934497	1.2221999698618932e-05	0.42025615297617785	0.9074055133931499
1.871757e-05	-9.700492640192063e-06	0.404067864201302	0.9147290096119718	1.2218785942448993e-05	0.41994794547633624	0.9075481931781395
1.872771e-05	-1.4966787088808057e-05	0.4037708197653143	0.9148601668463008	1.2215559630071604e-05	0.41963991928613564	0.9076906620607628
1.873784e-05	-2.0002521681762204e-05	0.40347447568287104	0.914990899994274	1.2212321258116974e-05	0.419332074409933	0.9078329203228541
1.874798e-05	-2.474694154785538e-05	0.4031788059402864	0.9151212213844427	1.2209071439299256e-05	0.41902441085077735	0.9079749682464257
1.875811e-05	-2.9142787333880434e-05	0.4028837785593311	0.9152511459290579	1.220581089528965e-05	0.4187169286102889	0.9081168061137204
1.876824e-05	-3.31369900472587e-05	0.4025893559769022	0.9153806909455996	1.2202540448259161e-05	0.41840962768859	0.9082584342072435
1.877838e-05	-3.668131649589133e-05	0.40229549549376314	0.9155098759488663	1.2199261011181694e-05	0.4181025080842901	0.908399852809766
1.878851e-05	-3.973295692016435e-05	0.4020021497872234	0.9156387224160756	1.2195973577005528e-05	0.41779556979452775	0.9085410622043036
1.879865e-05	-4.2255047050058844e-05	0.40170926748158725	0.9157672535278369	1.2192679206819923e-05	0.4174888128150626	0.9086820626740733
1.880878e-05	-4.4217117670988046e-05	0.4014167937693845	0.9158954938882242	1.2189379017158207e-05	0.41718223714041636	0.9088228545024255
1.881891e-05	-4.559546570989297e-05	0.4011246710755271	0.9160234692275104	1.2186074166594075e-05	0.41687584276405365	0.90896343797276
1.882905e-05	-4.6373441986012356e-05	0.40083283975591066	0.9161512060913943	1.2182765841798735e-05	0.41656962967859384	0.909103813368429
1.883918e-05	-4.654165194926606e-05	0.4005412388214615	0.9162787315207332	1.2179455243235366e-05	0.41626359787604417	0.9092439809726276
1.884932e-05	-4.6098067004131306e-05	0.40024980667827853	0.9164060727259337	1.2176143570673035e-05	0.4159577473480415	0.9093839410682842
1.885945e-05	-4.504804530580221e-05	0.39995848187440114	0.9165332567601668	1.2172832008703545e-05	0.4156520780860923	0.909523693937951
1.886958e-05	-4.340426219883908e-05	0.3996672038436893	0.9166603101955692	1.2169521712444616e-05	0.4153465900817988	0.909663239863701
1.887972e-05	-4.118655168464918e-05	0.3993759136375582	0.9167872588064441	1.2166213793607074e-05	0.41504128332706147	0.9098025791270375
1.888985e-05	-3.8421661472354596e-05	0.3990845546355637	0.9169141272633495	1.216290930709812e-05	0.4147361578142469	0.9099417120088186
1.889998e-05	-3.5142925225022556e-05	0.3987930732263429	0.9170409388416985	1.2159609238322194e-05	0.41443121353631296	0.9100806387892025
1.891012e-05	-3.1389856517836725e-05	0.39850141945094614	0.9171677151482482	1.215631449133032e-05	0.41412645048688995	0.9102193597476126
1.892025e-05	-2.720766989727069e-05	0.398209547601183	0.9172944758685752	1.2153025877956457e-05	0.41382186866030785	0.9103578751627268
1.893038e-05	-2.26467350977378e-05	0.3979174167663038	0.9174212385383047	1.2149744108065628e-05	0.4135174680515738	0.9104961853124919
1.894052e-05	-1.7761971062489423e-05	0.39762499132200685	0.9175480183405591	1.2146469781024581e-05	0.41321324865630005	0.9106342904741564
1.895065e-05	-1.2612186990978214e-05	0.39733224135642653	0.917674827931774	1.2143203378492045e-05	0.41290921047058454	0.9107721909243283
1.896078e-05	-7.259377981102955e-06	0.39703914302849325	0.9178016772977163	1.213994525861059e-05	0.41260535349085536	0.9109098869390473
1.897092e-05	-1.7679833019543653e-06	0.3967456788547043	0.9179285736412144	1.2136695651667793e-05	0.41230167771368087	0.9110473787938718
1.898105e-05	3.7958843889373987e-06	0.3964518379210685	0.9180555213028231	1.2133454657279465e-05	0.4119981831355615	0.9111846667639748
1.899118e-05	9.365230221749516e-06	0.3961576160176828	0.9181825217153063	1.2130222243132281e-05	0.41169486975270836	0.911321751124244
1.900132e-05	1.4872979796408055e-05	0.39586301569414606	0.9183095733925083	1.2126998245307303e-05	0.41139173756082603	0.9114586321493808
1.901145e-05	2.0252784198545427e-05	0.3955680462347844	0.9184366719528464	1.212378237018888e-05	0.4110887865549037	0.9115953101139952
1.902158e-05	2.5439818053085692e-05	0.39527272355349163	0.9185638101772902	1.2120574197945968e-05	0.410786016729031	0.9117317852926856
1.903171e-05	3.0371561177385425e-05	0.39497707000887217	0.918690978101328	1.211737318755426e-05	0.41048342807624505	0.9118680579601105
1.904185e-05	3.498855439595515e-05	0.39468111414129553	0.9188181631400127	1.2114178683308058e-05	0.4101810205884168	0.9120041283910352
1.905198e-05	3.9235120176916954e-05	0.39438489033446567	0.9189453502447669	1.2110989922750977e-05	0.40987879425618173	0.9121399968603628
1.906211e-05	4.30600390006289e-05	0.39408843840509516	0.919072522090214	1.2107806045934882e-05	0.40957674906892233	0.9122756636431416
1.907224e-05	4.6417172747949645e-05	0.3937918031253024	0.919199659288867	1.2104626105896356e-05	0.4092748850147976	0.912411129014548
1.908238e-05	4.9266026955744215e-05	0.3934950336833397	0.9193267406311023	1.2101449080221774e-05	0.4089732020808234	0.9125463932498519
1.909251e-05	5.1572244536399654e-05	0.3931981830891843	0.9194537433474661	1.2098273883554989e-05	0.4086717002529959	0.9126814566243566
1.910264e-05	5.330802439677564e-05	0.3929013075323915	0.919580643390014	1.2095099380886972e-05	0.4083703795164579	0.912816319413327
1.911277e-05	5.4452459454192865e-05	0.3926044657003587	0.9197074157290817	1.209192440145406e-05	0.408069239855692	0.9129509818918995
1.912291e-05	5.499178966833455e-05	0.39230771806569636	0.9198340346616827	1.2088747753064186e-05	0.4077682812547418	0.9130854443349846
1.913304e-05	5.4919566937742955e-05	0.39201112615191147	0.9199604741275311	1.2085568236663225e-05	0.4074675036974401	0.9132197070171646
1.914317e-05	5.4236729985042e-05	0.3917147517867934	0.9200867080286443	1.2082384660953843e-05	0.40716690716764165	0.9133537702125903
1.915330e-05	5.2951588635287975e-05	0.3914186563530475	0.9202127105484386	1.2079195856879411e-05	0.4068664916494447	0.9134876341948835
1.916343e-05	5.1079718156545865e-05	0.391122900045581	0.9203384564663141	1.2076000691792195e-05	0.40656625712739153	0.9136212992370493
1.917357e-05	4.86437655273417e-05	0.390827541144651	0.9204639214638509	1.2072798083132005e-05	0.40626620358664123	0.9137547656114003
1.918370e-05	4.567317059933259e-05	0.39053263531367244	0.9205890824189259	1.2069587011452763e-05	0.40596633101310203	0.9138880335895013
1.919383e-05	4.2203806146562606e-05	0.3902382349300247	0.9207139176842813	1.2066366532646336e-05	0.4056666393935199	0.914021103442131
1.920396e-05	3.8277541688422836e-05	0.38994438845661156	0.9208384073473637	1.2063135789226764e-05	0.40536712871551794	0.9141539754392679
1.921409e-05	3.394173672113172e-05	0.38965113986129307	0.9209625334685195	1.2059894020552492e-05	0.40506779896758555	0.9142866498500974
1.922422e-05	2.9248669698963828e-05	0.38935852809065447	0.9210862802949541	1.2056640571878465e-05	0.4047686501390166	0.9144191269430425
1.923436e-05	2.4254909650153283e-05	0.38906658660388393	0.9212096344481542	1.2053374902144607e-05	0.40446968221979923	0.9145514069858133
1.924449e-05	1.90206377916225e-05	0.3887753429718364	0.9213325850827955	1.2050096590421396e-05	0.40417089520046495	0.9146834902454783
1.925462e-05	1.3608926961869899e-05	0.38848481854567996	0.9214551240154496	1.2046805340946802e-05	0.40387228907189965	0.9148153769885476
1.926475e-05	8.084987008986775e-06	0.388195028198808	0.9215772458217271	1.2043500986702584e-05	0.40357386382512944	0.9149470674810704
1.927488e-05	2.5153846267824043e-06	0.3879059801450027	0.9216989479007871	1.2040183491491209e-05	0.4032756194510886	0.9150785619887369
1.928501e-05	-3.0327535840869773e-06	0.38761767583510615	0.9218202305064656	1.2036852950488218e-05	0.40297755594038226	0.9152098607769861
1.929514e-05	-8.492545823065844e-06	0.38733010993369266	0.9219410967445971	1.203350958925863e-05	0.40267967328305315	0.9153409641111058
1.930528e-05	-1.3798158307279455e-05	0.38704327037643527	0.922061552536448	1.2030153761240856e-05	0.40238197146836213	0.9154718722563298
1.931541e-05	-1.8885597682040344e-05	0.3867571385080059	0.9221816065485332	1.2026785943716812e-05	0.40208445048459796	0.915602585477922
1.932554e-05	-2.3693483131277645e-05	0.3864716892994368	0.922301270089475	1.2023406732303421e-05	0.40178711031891673	0.9157331040412443
1.933567e-05	-2.8163788850853723e-05	0.38618689164292336	0.9224205569749507	1.2020016834017919e-05	0.4014899509572243	0.9158634282118076
1.934580e-05	-3.224254762289299e-05	0.3859027087210501	0.922539483362189	1.2016617058987338e-05	0.4011929723841038	0.9159935582553018
1.935593e-05	-3.5880506584010047e-05	0.3856190984464229	0.9226580675558836	1.2013208310890525e-05	0.40089617458279253	0.9161234944376037
1.936606e-05	-3.903372670816048e-05	0.38533601396664807	0.9227763297878114	1.2009791576239975e-05	0.40059955753520676	0.9162532370247657
1.937619e-05	-4.166411818062735e-05	0.38505340422869067	0.9228942919728118	1.2006367912626939e-05	0.4003031212220153	0.916382786282981
1.938632e-05	-4.373990459217875e-05	0.3847712145956714	0.9230119774441676	1.2002938436070705e-05	0.4000068656227546	0.9165121424785322
1.939645e-05	-4.5236009840957434e-05	0.3844893875084022	0.9231294106717202	1.1999504307626427e-05	0.39971079071598314	0.916641305877722
1.940658e-05	-4.6134362666407785e-05	0.38420786318324673	0.9232466169663359	1.1996066719418371e-05	0.39941489647946377	0.9167702767467941
1.941671e-05	-4.642411494574247e-05	0.38392658033737487	0.9233636221745207	1.199262688027411e-05	0.39911918289036674	0.9168990553518435
1.942684e-05	-4.610177106810886e-05	0.38364547693210865	0.9234804523671096	1.198918600114149e-05	0.3988236499254845	0.917027641958722
1.943698e-05	-4.5171227020124675e-05	0.3833644909248411	0.9235971335260293	1.1985745280473113e-05	0.3985282975614454	0.9171560368329469
1.944711e-05	-4.36437190509469e-05	0.38308356102001156	0.9237136912330859	1.1982305889762074e-05	0.39823312577491754	0.9172842402396126
1.945724e-05	-4.15376830271154e-05	0.38280262740975346	0.923830150364671	1.1978868959409522e-05	0.39793813454279464	0.91741225244331
1.946737e-05	-3.887852676061712e-05	0.38252163249508736	0.9239465347961177	1.197543556509841e-05	0.39764332384235024	0.9175400737080625
1.947750e-05	-3.569831863357919e-05	0.38224052157901134	0.9240628671192429	1.1972006714838365e-05	0.39734869365136033	0.9176677042972738
1.948763e-05	-3.2035396858144e-05	0.38195924352329047	0.9241791683763755	1.1968583336836693e-05	0.39705424394818134	0.9177951444736953
1.949776e-05	-2.7933904509549506e-05	0.3816777513613911	0.9242954578139011	1.1965166268337885e-05	0.396759974711787	0.9179223944994136
1.950789e-05	-2.3443256269739894e-05	0.38139600286061487	0.9244117526580674	1.1961756245561e-05	0.3964658859217563	0.9180494546358564
1.951802e-05	-1.8617543404935044e-05	0.381113961027199	0.9245280679154884	1.1958353894850272e-05	0.3961719775582207	0.9181763251438183
1.952815e-05	-1.3514884092118758e-05	0.38083159454881255	0.9246444162004965	1.1954959725139945e-05	0.395878249601767	0.9183030062835034
1.953828e-05	-8.196726648507788e-06	0.38054887816960137	0.9247608075911693	1.1951574121819816e-05	0.39558470203330676	0.9184294983145849
1.954841e-05	-2.7271136490948156e-06	0.3802657929936344	0.9248772495155697	1.1948197342072748e-05	0.3952913348339144	0.9185558014962744
1.955854e-05	2.8280847393623576e-06	0.37998232671331744	0.9249937466694227	1.1944829511740468e-05	0.3949981479846472	0.9186819160874019
1.956867e-05	8.401959559551732e-06	0.37969847376007154	0.9251103009661492	1.1941470623758166e-05	0.3947051414663521	0.9188078423464988
1.957880e-05	1.3927365065533923e-05	0.37941423537533636	0.9252269115198591	1.1938120538182014e-05	0.3944123152594728	0.9189335805318813
1.958892e-05	1.9337724772218168e-05	0.3791296196007328	0.925343574661572	1.1934778983817007e-05	0.3941196693438651	0.9190591309017302
1.959905e-05	2.4567832209851867e-05	0.3788446411870798	0.9254602839885969	1.1931445561434266e-05	0.3938272036986291	0.9191844937141613
