#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z	u_x	u_y	u_z	Dt
2.148662e-03	-0.21573644629757588	0.9764516297566025	-2.2012907539097937e-05	-0.007450546932686792	0	0	-0.06973827959873247	0.9975653222066001	-1.7013260724844842e-05	4.845332255576327e-10
2.149015e-03	-0.19851798843303575	0.9800972442614493	-7.721029174321356e-06	-0.005801528423999358	0	0	-0.08500031691217666	0.9963809240699572	-1.6562851955758137e-05	4.9305571504708e-10
2.149384e-03	-0.1705801945353023	0.985343796448944	-5.6463093536174514e-06	-0.0037758741455228536	0	0	-0.09657260615087543	0.9953259423454808	-1.5339776562004473e-05	5.252817451495928e-10
2.149759e-03	-0.13286326030171153	0.9911343773930893	-3.4078486411183533e-06	-0.001510384975981387	0	0	-0.10309696526864993	0.9946713103174198	-1.3558102380745818e-05	5.281985950683291e-10
2.150132e-03	-0.08751657981316784	0.9961630630860123	9.483126572914578e-07	0.0008289449775260993	0	0	-0.10393717005804136	0.9945838650153468	-1.1465603648191706e-05	5.205282195552609e-10
2.150508e-03	-0.03633644116489232	0.9993396134362907	7.776609375331553e-06	0.0031354490728320423	0	0	-0.09898670098187642	0.9950887563151382	-9.160570656581378e-06	4.789661136688508e-10
2.150880e-03	0.017130106881757482	0.9998532688494848	1.4464438316701772e-05	0.005252833848131501	0	0	-0.08856825664373465	0.9960701099163627	-6.804032717396248e-06	5.047862210216436e-10
2.151244e-03	0.06873714679919656	0.9976348052275674	6.961301123425994e-06	0.007046232128059638	0	0	-0.07363763065096471	0.9972850642262489	-4.833125598944442e-06	6.119275314464066e-10
2.151598e-03	0.11517943512763372	0.9933447022192474	1.7223069558763678e-05	0.008436417344014329	0	0	-0.055436116945187165	0.9984622361044707	-3.361534739561646e-06	5.231239517405617e-10
2.151964e-03	0.15659288632742846	0.9876632360716692	8.005229554987576e-06	0.009437499732813534	0	0	-0.03378275971850661	0.9994291996641251	-2.1278762539158782e-06	5.716456389721217e-10
2.152360e-03	0.19132866393870487	0.9815260273447501	5.124946225575431e-07	0.009961577248265312	0	0	-0.008397246909725627	0.9999647425000272	-1.09148278068685e-06	5.56154965742924e-10
2.152808e-03	0.21563823608132773	0.976473323311406	9.549026973028495e-07	0.009813136773219986	0	0	0.02067897345485844	0.9997861671661787	-1.2311672345173676e-07	5.326875532891485e-10
2.153186e-03	0.2231735220401483	0.9747787333698602	-5.481475417388969e-06	0.009084835078795114	0	0	0.044005489504002085	0.9990312892463936	4.492146161792653e-07	5.229989555647762e-10
2.153546e-03	0.21926205299138957	0.975666004356173	7.852505669114214e-06	0.007917690823720987	0	0	0.06393258491953509	0.9979542196840167	6.099003555167984e-07	4.877746925138041e-10
2.153900e-03	0.20517500146552314	0.978725303007987	-5.0543961491870034e-06	0.006373268960145299	0	0	0.08045209444180736	0.9967584765126465	3.383434096169713e-07	4.86792147958158e-10
2.154263e-03	0.18075810052739022	0.9835275841646819	-1.6760504787342923e-05	0.004464568567558614	0	0	0.0933313534624507	0.9956351030676327	-6.095337518771293e-07	4.5381982701224375e-10
2.154636e-03	0.1461581325114431	0.989261239604865	-1.0780232184678907e-05	0.0022671786178883727	0	0	0.10157423421419703	0.9948279624833845	-2.2265640426119858e-06	5.463306008228104e-10
2.155013e-03	0.1026844212334464	0.9947139837119497	-1.5615876362267787e-05	-8.20741280283445e-05	0	0	0.10429495071509413	0.994546410801041	-4.254790660563444e-06	6.02301184921897e-10
2.155388e-03	0.05309818915433395	0.9985892959147294	-1.982563080313437e-05	-0.0024124290906741854	0	0	0.101189715715574	0.994867147608633	-6.516406738257115e-06	6.045917637513353e-10
2.155761e-03	2.2756731032874528e-05	0.999999999430081	-2.4939313691211542e-05	-0.004602796510337458	0	0	0.09246120004221721	0.9957162881100557	-8.89302439775855e-06	5.332719663405954e-10
2.156129e-03	-0.05259523238364616	0.9986159124866564	-2.9307900145493756e-05	-0.006511601992059539	0	0	0.07884940244787735	0.9968865389861803	-1.103484302460401e-05	4.920858117772998e-10
2.156483e-03	-0.10068895499978937	0.9949179534131342	-1.7812110290946187e-05	-0.008028318762859168	0	0	0.06167997043957634	0.9980959778934297	-1.2630569360338759e-05	6.972560906312676e-10
2.156842e-03	-0.14375352901234253	0.989613521803809	-1.8962066812423367e-05	-0.009158384323638979	0	0	0.04121309190446478	0.9991503795030132	-1.3952022758768871e-05	6.648482655689078e-10
2.157223e-03	-0.1806377693816543	0.983549691653723	-1.7907727038582952e-05	-0.009849077751411998	0	0	0.0173097599132107	0.9998501747684648	-1.507373699724135e-05	5.66249018565712e-10
2.157667e-03	-0.20978623925307427	0.9777472745176456	-3.151773283001547e-05	-0.00994470481009945	0	0	-0.011619357283813182	0.9999324928615552	-1.5999591129629198e-05	5.488044945585069e-10
2.158060e-03	-0.22200860772292516	0.9750447053130626	-2.7164150482458914e-05	-0.009386437004286487	0	0	-0.03645717400508654	0.9993352161232679	-1.6715989996208836e-05	5.855095316045089e-10
2.158424e-03	-0.22177491858615797	0.9750978849288222	-1.7130107740820033e-05	-0.008359956162258387	0	0	-0.057519346280560546	0.9983443917374855	-1.7022551475651278e-05	5.927928401538465e-10
2.158777e-03	-0.21119569704926014	0.9774437975143914	-1.5764616555308737e-05	-0.006951212954716225	0	0	-0.07510294311884877	0.9971757857316018	-1.6895260525364628e-05	6.220014258173518e-10
2.159136e-03	-0.19041851669432108	0.9817030042073818	-5.4896344358464405e-06	-0.005165114914368346	0	0	-0.08933153715866166	0.9960019458846617	-1.6212278958004506e-05	4.978356615535527e-10
2.159509e-03	-0.15900372554407438	0.9872779827520429	-6.013478794505396e-06	-0.0030387320517256643	0	0	-0.09935749060754155	0.9950518020896639	-1.4774453298544604e-05	6.045358199967565e-10
2.159884e-03	-0.11843756317832962	0.9929615015726484	4.7927954231421e-06	-0.0007295005237782924	0	0	-0.10401913735669513	0.9945752957407828	-1.2872591699848218e-05	4.987515234779958e-10
2.160258e-03	-0.07087054098505201	0.9974855218723537	8.690487661779173e-06	0.0016127504068094067	0	0	-0.10292214754579831	0.9946894145563138	-1.06854419836507e-05	4.953705950641167e-10
2.160634e-03	-0.018315176785280995	0.9998322629838298	1.399850727306513e-05	0.0038794588272896657	0	0	-0.09604271648121791	0.9953772131918146	-8.330984144313484e-06	4.89873403532513e-10
2.161007e-03	0.035343996837891904	0.9993752057129464	9.681405785306782e-06	0.005913571407914667	0	0	-0.08386430325654906	0.9964771841857115	-6.050561239563033e-06	5.422453937307483e-10
2.161366e-03	0.08519212898035221	0.9963645421503289	1.747456885458086e-05	0.007565179887282152	0	0	-0.06776985100751388	0.9977009808935425	-4.299140056252054e-06	5.238361434282566e-10
2.161720e-03	0.12992777581721676	0.9915234606728244	2.564622967118068e-06	0.008824368277618592	0	0	-0.04844572492845265	0.9988258165104202	-2.906726637459992e-06	5.514967954187836e-10
2.162093e-03	0.16916120621587852	0.9855883958719492	1.5301872061059857e-05	0.009674358999119018	0	0	-0.02566885451140121	0.9996705006676669	-1.7113638740891556e-06	5.162787812845601e-10
2.162513e-03	0.20147491370473078	0.9794936748867439	-2.1290391149092412e-06	0.009999648232589647	0	0	0.001586197312395551	0.9999987419880275	-6.697319098200798e-07	5.492343665604324e-10
2.162936e-03	0.2195281119793761	0.9756061746622156	-3.4248095894187114e-06	0.009627441901048915	0	0	0.028754199670018087	0.9995865125147043	1.66438853446689e-07	5.300239945559111e-10
2.163307e-03	0.22304677613338472	0.9748077428849549	8.248851283753746e-06	0.008741427882668636	0	0	0.05100479411541707	0.9986984084181132	6.097919898084146e-07	5.369597459878758e-10
2.163662e-03	0.2157264129948834	0.9764538466511757	-9.822594985319858e-06	0.007450130832173893	0	0	0.06974302620146546	0.9975649905123208	6.440946579707053e-07	5.168007996548598e-10
2.164017e-03	0.19840607247867534	0.9801199061355182	6.998251590005382e-07	0.0057924784153667785	0	0	0.08506692220794818	0.9963752399302291	2.124295869025585e-07	7.289960527108793e-10
2.164387e-03	0.1702885519439093	0.9853942403352245	-1.3820733087895106e-05	0.0037560453455145236	0	0	0.09665640211290202	0.9953178085062065	-9.958177752559842e-07	4.964977879342561e-10
2.164762e-03	0.13243273618185364	0.9911919946286841	-1.3091929467930665e-05	0.001486891997995899	0	0	0.10313412245550217	0.9946674583887446	-2.7943719392513264e-06	5.894240149540564e-10
2.165136e-03	0.08694160304518044	0.9962134095603644	-1.649387830762189e-05	-0.0008565567933658976	0	0	0.10391252908384117	0.9945864398208347	-4.8905056337928385e-06	5.334726131682206e-10
2.165513e-03	0.03555900242456609	0.9993675783844943	-2.490947391685427e-05	-0.0031676124865594913	0	0	0.0988739186341187	0.9950999689286436	-7.2212335870616254e-06	4.812659395942894e-10
2.165886e-03	-0.01800370497873696	0.9998379199495595	-2.092790216055171e-05	-0.005285642462841351	0	0	0.08835322249618699	0.9960892068399182	-9.568794009679563e-06	4.995284934510581e-10
2.166250e-03	-0.06943909174457932	0.9975861928755334	-1.7938432304446035e-05	-0.007069134748475163	0	0	0.07339666170044444	0.9973028275893853	-1.1551944012939349e-05	4.971987305592439e-10
2.166604e-03	-0.11587329373317733	0.9932640027597226	-2.4923048669206017e-05	-0.00845520676878444	0	0	0.05512410815503856	0.9984795103205594	-1.3043294545505723e-05	5.766845445749738e-10
2.166967e-03	-0.15693128671989093	0.9876095233910809	-2.3572905439969793e-05	-0.009444706637496761	0	0	0.03356645655281425	0.9994364876224416	-1.4262024284680718e-05	5.283100247907489e-10
2.167363e-03	-0.19149983522489425	0.9814926452847356	-1.8995016372389254e-05	-0.00996285695045993	0	0	0.008244207196897549	0.9999660158283242	-1.5366269163624394e-05	5.457934941007257e-10
2.167811e-03	-0.21574192218414912	0.9764504198480637	-2.4306974245587295e-05	-0.009809660288507034	0	0	-0.020861929246505914	0.999782366137187	-1.640859002986909e-05	5.39559460182781e-10
2.168187e-03	-0.22316454659963533	0.9747807881471057	-1.4152274817117284e-05	-0.009082961886590992	0	0	-0.044047705409584914	0.9990294286761172	-1.694760671068612e-05	5.231913677858538e-10
2.168545e-03	-0.21926592402196207	0.9756651342501789	-1.9271110336782085e-05	-0.007919321790507425	0	0	-0.06391091191569483	0.9979556077528869	-1.7107609752701697e-05	5.712402066484701e-10
2.168897e-03	-0.2053293508498678	0.9786929331959942	-1.3848950005482825e-05	-0.006388148896357564	0	0	-0.08032461126849991	0.9967687578076265	-1.6828714473110505e-05	6.447756160762623e-10
2.169261e-03	-0.18100112944361998	0.9834828880035467	-1.2014065466728195e-05	-0.004480950326133213	0	0	-0.09324637590964774	0.9956430651231372	-1.587202949420385e-05	4.766890823348478e-10
2.169634e-03	-0.1463576095298426	0.9892317474341638	1.0300274964847753e-06	-0.0022786076754922327	0	0	-0.10154653990889978	0.9948307896471046	-1.4235475924108842e-05	4.907267555206521e-10
2.170009e-03	-0.10318540240337294	0.9946621399906541	-2.579685684707578e-07	5.7623849173279105e-05	0	0	-0.1042968928473715	0.9945462070677002	-1.2232547417936553e-05	4.613819590965348e-10
2.170382e-03	-0.05394991727514779	0.9985436426640137	1.1013044424156027e-05	0.0023751167967533187	0	0	-0.10128682968975816	0.994857265154962	-9.989387707605568e-06	5.156181766571255e-10
2.170757e-03	-0.0006199974438953912	0.9999998077799045	6.582079879713299e-06	0.004579879592448059	0	0	-0.09258648408330777	0.995704646422434	-7.607049277524698e-06	6.233005439219245e-10
2.171127e-03	0.05231417005041677	0.9986306762350401	9.709920919884672e-06	0.006502099188041996	0	0	-0.07893556275422899	0.9968797203789913	-5.456861190599969e-06	5.640282797391627e-10
2.171481e-03	0.10036460265982147	0.9949507256789561	1.963465747930731e-06	0.008018854702355773	0	0	-0.0618141885182815	0.9980876745471099	-3.868960329060777e-06	5.153522945642111e-10
2.171840e-03	0.1434788847581145	0.98965337851858	3.915105977158681e-06	0.009152017666443458	0	0	-0.04136526211617987	0.999144091251903	-2.543381335163422e-06	6.220331889104224e-10
2.172218e-03	0.1802452452403709	0.9836217014522031	-7.156113945506054e-07	0.009843958567641059	0	0	-0.017611252449108526	0.9998449098661076	-1.4173387461702891e-06	5.938236820894578e-10
2.172665e-03	0.20966076099968053	0.977774189201097	1.5138440190455616e-05	0.009946338854417392	0	0	0.01145755324651304	0.9999343600824152	-4.1758708410566416e-07	5.652740077340703e-10
2.173056e-03	0.2219453935447257	0.9750590968103383	-3.418223808309217e-06	0.009395314488843563	0	0	0.03620628196476593	0.9993443376265323	2.7490409522487193e-07	5.19442798284788e-10
2.173420e-03	0.22183362080757893	0.9750845320387771	-7.62355385606752e-06	0.00837391474527343	0	0	0.057298970323075356	0.9983570643810625	5.850578474304597e-07	5.160861738948904e-10
2.173775e-03	0.21128141642479614	0.9774252723716436	1.6584273133575262e-06	0.0069596729800966055	0	0	0.0750181523913841	0.9971821683180804	4.845747807970393e-07	1.0021746024270857e-09
2.174134e-03	0.19059027029273617	0.9816696740063487	-2.4517141830608196e-06	0.00517818983753983	0	0	0.08924945466978132	0.9960093045956546	-1.6511143784904783e-07	5.009566982444753e-10
2.174506e-03	0.15923805490758616	0.9872402148297661	-9.59823920847788e-06	0.0030533716500259983	0	0	0.09930858310742866	0.9950566844751505	-1.5861238849342068e-06	6.278792211335824e-10
2.174883e-03	0.1184760653366247	0.9929569083252999	-1.2305038709044223e-05	0.0007315770579870858	0	0	0.10401744757008609	0.9945754725453414	-3.495026169992132e-06	7.178039429495204e-10
2.175257e-03	0.07092141924172819	0.9974819055683821	-1.887879190789724e-05	-0.0016102317622160782	0	0	0.10292638266062018	0.9946889763740699	-5.683703027425505e-06	6.446355874028913e-10
2.175634e-03	0.018366252726200617	0.9998313257962095	-2.678416601637945e-05	-0.003877709627030315	0	0	0.09605040076996954	0.9953764717166517	-8.052220851457853e-06	6.272290370156729e-10
2.176006e-03	-0.035141753524198675	0.9993823375896197	-2.1752055522217498e-05	-0.005906706148689309	0	0	0.08391735963382513	0.9964727174615644	-1.0336953703611242e-05	7.91738199976112e-10
2.176365e-03	-0.08507666005265757	0.9963744082375701	-2.2880486322605634e-05	-0.007561495342644571	0	0	0.06781467331266657	0.9976979352169639	-1.2136863632894347e-05	6.458794608186984e-10
2.176719e-03	-0.1296983178649854	0.9915535013548388	-1.714505235921557e-05	-0.008818739276781905	0	0	0.04855642270400092	0.998820441135939	-1.3535091438773064e-05	6.348458351583255e-10
2.177086e-03	-0.16856658262654833	0.9856902692944927	-1.5484111194334433e-05	-0.00966430062508205	0	0	0.02606744436528382	0.9996601863272608	-1.4710844669597761e-05	6.007757552394266e-10
2.177515e-03	-0.2015881763190181	0.9794703701771903	-3.336660967207214e-05	-0.009999541992754787	0	0	-0.001709284005573532	0.9999985390471717	-1.5865388987307617e-05	5.468124654606266e-10
2.177932e-03	-0.21943960703680407	0.9756260851966214	-2.7339494400262246e-05	-0.009633369732508482	0	0	-0.028535007977477593	0.9995927936120352	-1.669168297965133e-05	5.586787338876374e-10
2.178304e-03	-0.2230580400712532	0.974805165459152	-1.2398660805212885e-05	-0.008750542667408335	0	0	-0.05083509263754582	0.9987070606858341	-1.7111221699955394e-05	5.252139743862585e-10
2.178660e-03	-0.21581562788852762	0.9764341322361771	-1.2777498582725114e-05	-0.007460233169348282	0	0	-0.06962634720649077	0.9975731409182528	-1.7122299578812617e-05	5.746066011938892e-10
2.179015e-03	-0.19852885312021568	0.9800950434321422	-1.7847116957087194e-05	-0.005801914230605823	0	0	-0.08499748160658899	0.9963811659413198	-1.6671949580586512e-05	4.4661901417473887e-10
2.179385e-03	-0.17045592861266357	0.985365300992095	-1.2461253557979584e-06	-0.0037670937824406986	0	0	-0.09660984226147526	0.9953223287656527	-1.545092516011764e-05	5.450032045869785e-10
2.179760e-03	-0.13275585395124218	0.9911487694730959	3.6938723619834937e-06	-0.001504874856714786	0	0	-0.10310578700152408	0.9946703959103907	-1.364782514233841e-05	4.876465422093193e-10
2.180136e-03	-0.08704830186948417	0.9962040920968627	5.577138329058616e-06	0.0008509991724642249	0	0	-0.10391766345680085	0.994585903322911	-1.1533786241235322e-05	4.910372963646714e-10
2.180511e-03	-0.03582675612208592	0.9993580156739722	7.345009804556938e-06	0.0031562959326992108	0	0	-0.09891383504554031	0.9950960019774887	-9.219617414212554e-06	5.122617804964925e-10
2.180885e-03	0.017877013185224278	0.9998401933716828	1.0865150544396316e-05	0.005280502072618889	0	0	-0.08838715507951433	0.9960861964557207	-6.8793442733503586e-06	4.96413742852144e-10
2.181248e-03	0.06924374791344556	0.997599770982977	1.7595765865903408e-05	0.0070626396211523595	0	0	-0.07346527663625363	0.9972977755437625	-4.9215794070176775e-06	4.946393460668574e-10
2.181602e-03	0.11569669479661358	0.9932845890333083	1.439099331529811e-06	0.008450742882877177	0	0	-0.055198553663470755	0.998475397624544	-3.459743960086553e-06	6.53268465020342e-10
2.181965e-03	0.15673326499949772	0.987640968933861	1.1224156792683996e-05	0.00944067113901441	0	0	-0.03368782395782059	0.9994324041734951	-2.2304061019403432e-06	5.635637587619137e-10
2.182359e-03	0.19122233156899596	0.9815467486590567	1.0303004398826502e-05	0.00996091579673991	0	0	-0.008475244032618548	0.9999640844736213	-1.191660811577282e-06	5.206235895784568e-10
2.182807e-03	0.21563027253603934	0.9764750818969131	-6.707710304481602e-07	0.009813945238209002	0	0	0.02063613225043301	0.9997870523494787	-2.8877351752674513e-07	5.160619739001754e-10
2.183185e-03	0.22315785191056714	0.9747823208901525	3.266393580620849e-06	0.009088052285884066	0	0	0.04393305012549045	0.9990344774363942	2.490854368429895e-07	5.6687034506131e-10
2.183544e-03	0.21930702388058604	0.9756558969405942	-6.456393548717684e-06	0.007924482339542713	0	0	0.0638414514031546	0.9979600538511316	4.3051941910918305e-07	4.979230937024212e-10
2.183897e-03	0.20531881311333675	0.9786951440471902	-4.2553337008959795e-07	0.006386935923720856	0	0	0.080334793087318	0.9967679373954512	1.8955532089187683e-07	9.041374328014255e-10
2.184262e-03	0.18085908145016158	0.9835090200973132	-6.650297960204198e-06	0.004471730601953581	0	0	0.09329411535265944	0.9956385930848497	-7.655504387526548e-07	6.753120310289949e-10
2.184635e-03	0.14628202936402432	0.9892429265055864	-1.561427766176757e-05	0.0022748664210650777	0	0	0.1015554496205888	0.9948298802542429	-2.385144680024561e-06	4.80888333455152e-10
2.185011e-03	0.10289770648356077	0.9946919431209479	-1.7049816430992594e-05	-7.20240749619043e-05	0	0	0.10429569226868854	0.9945463330357738	-4.392126761133812e-06	6.360661001153388e-10
2.185384e-03	0.05354937409142163	0.998565202591922	-2.658892498570892e-05	-0.0023924338410740973	0	0	0.10124180546542959	0.9948618480883625	-6.65643268124125e-06	4.983332758536798e-10
2.185761e-03	0.00012108773165027151	0.9999999921599687	-3.190335645145531e-05	-0.004599181314182843	0	0	0.09248091851589879	0.9957144568746557	-9.014742630012286e-06	4.876552641689078e-10
2.186128e-03	-0.05257422961099431	0.9986170183709678	-3.1633664427052765e-05	-0.0065109147620237215	0	0	0.07885555657794074	0.9968860522004831	-1.117672507945863e-05	5.069234298863676e-10
2.186483e-03	-0.10066582941623703	0.9949202934975109	-1.9358924561551088e-05	-0.008027547979450038	0	0	0.06169083504864175	0.9980953064252076	-1.2766064421237909e-05	5.310028998899087e-10
2.186843e-03	-0.14378960430581694	0.9896082807623497	-1.844351699302618e-05	-0.009159408508141648	0	0	0.04118849768617289	0.9991513936632755	-1.410994806608172e-05	5.149349381673809e-10
2.187221e-03	-0.1804402061402051	0.9835859554482972	-1.5904110383130898e-05	-0.009846525630320157	0	0	0.017460547828274258	0.9998475528985581	-1.524144442868909e-05	5.531285236837134e-10
2.187669e-03	-0.2098468978675054	0.977734258018343	-1.2357402674175132e-05	-0.009943750303599775	0	0	-0.01171292593991679	0.9999314011977978	-1.62645319853138e-05	5.137381430844363e-10
2.188063e-03	-0.22203948481831323	0.9750376743439865	-2.813340708406587e-05	-0.009381026730289154	0	0	-0.03660922602224353	0.9993296574614041	-1.697424546296439e-05	5.187796488002269e-10
2.188427e-03	-0.22173573941423283	0.9751067947704671	-2.5668850760852553e-05	-0.008351180294981846	0	0	-0.057657384608672826	0.9983364291168111	-1.7273735614007688e-05	4.791339087282188e-10
2.188780e-03	-0.21104424133823033	0.9774765102685236	-8.440378333486327e-06	-0.006934976619830079	0	0	-0.0752651323075802	0.9971635570782659	-1.7138919873777807e-05	5.137134958898702e-10
2.189140e-03	-0.1901292171579256	0.9817590746690341	-9.376369633737372e-06	-0.005144015088720888	0	0	-0.08946339629611642	0.9959901106198668	-1.6449617792951678e-05	5.596640234505937e-10
2.189512e-03	-0.15865416743754715	0.9873342165376167	2.9579675606361856e-06	-0.0030171687716453416	0	0	-0.09942909551282711	0.9950446496214806	-1.5005537680270444e-05	4.588742982542641e-10
2.189888e-03	-0.11789145600331609	0.9930264873593388	-2.0472791347960125e-06	-0.0007005961884557952	0	0	-0.10404104356331881	0.9945730044009503	-1.308139813546773e-05	5.184374297024283e-10
2.190261e-03	-0.0703940423808342	0.9975192623601797	4.205744909815604e-06	0.0016342735312855972	0	0	-0.10288505342733967	0.99469325204427	-1.0901753938418901e-05	5.175529526392427e-10
2.190638e-03	-0.017811121486777354	0.9998413693800373	5.256913499006698e-06	0.003899813194039207	0	0	-0.09595215765231431	0.9953859469416476	-8.540771989604817e-06	6.013848997998924e-10
2.191009e-03	0.03563012089252408	0.999365045559775	1.4088754228344623e-05	0.005923776284186487	0	0	-0.0837853315305291	0.9964838273554558	-6.272276404058102e-06	5.04614425365024e-10
2.191366e-03	0.08524716483239957	0.9963598348969134	1.70948369389361e-05	0.00756681842417258	0	0	-0.06775001727479094	0.9977023279209571	-4.513145904023536e-06	5.301869895349326e-10
2.191721e-03	0.13003216346856517	0.9915097762130266	1.1733645588508587e-05	0.008827190102127609	0	0	-0.048390237598694034	0.9988285062488631	-3.131565033218669e-06	5.452454949126296e-10
2.192091e-03	0.1689938082318152	0.9856171126524741	5.090064923662127e-06	0.009671509759558817	0	0	-0.025782591496998335	0.9996675737323644	-1.935635261862356e-06	5.717042235333966e-10
2.192519e-03	0.2018179921892797	0.9794230434437803	-1.0573844498732287e-07	0.009999274829201314	0	0	0.0019659146807377765	0.9999980675875181	-8.35316563328382e-07	5.4600873997964e-10
2.192938e-03	0.21959081603949332	0.9755920630485874	5.2640506522511125e-06	0.009623949199913294	0	0	0.028882416767442968	0.9995828159795822	2.734506245284485e-08	5.555792047886661e-10
2.193308e-03	0.2230477861750291	0.9748075118095557	-1.4427485571280814e-06	0.008738566633595169	0	0	0.051057833855468734	0.9986956981992962	4.559168978974223e-07	5.361839637086314e-10
2.193664e-03	0.21566260010255278	0.9764679425704812	7.0127037940551925e-06	0.007441463704838197	0	0	0.06984281244692103	0.9975580091148876	4.962076937935782e-07	6.489944249700792e-10
2.194019e-03	0.19825366398051375	0.9801507459121845	2.467819151681949e-06	0.0057795114702878115	0	0	0.08516213795469775	0.9963671061707025	7.2999676445557e-08	4.5351976827556485e-10
2.194389e-03	0.17011599590405893	0.985424044692667	-8.894652313771124e-06	0.003745118238473953	0	0	0.09670229580078953	0.9953133506517245	-1.1376169303039624e-06	6.099744796172453e-10
2.194764e-03	0.132328880004633	0.9912058652564883	-1.406611593848598e-05	0.0014803145252044916	0	0	0.10314432307056987	0.9946664006639931	-2.90704306734443e-06	4.6161725275543194e-10
2.195138e-03	0.08669251897505525	0.9962351162413156	-1.7927967539492548e-05	-0.000868201715610325	0	0	0.10390181108447336	0.9945875595583048	-5.0221378912391505e-06	5.67663891472018e-10
2.195514e-03	0.0353538195444236	0.9993748581066881	-2.0684711632431518e-05	-0.003176639153374681	0	0	0.09884192884665796	0.9951031469390484	-7.339951959150681e-06	6.808996829557036e-10
2.195887e-03	-0.01813685493612653	0.9998355131833705	-3.2716546317051375e-05	-0.005290271760734483	0	0	0.08832262430715232	0.9960919204278423	-9.688702814431904e-06	4.87018574839606e-10
2.196250e-03	-0.06948516272634138	0.997582984741476	-2.674289151416363e-05	-0.007070657844152244	0	0	0.07338047491746953	0.9973040187249073	-1.1663477530600384e-05	6.39471178932532e-10
2.196603e-03	-0.11585514054023789	0.9932661202235608	-2.87478132815818e-05	-0.008454680045369055	0	0	0.05513275447315326	0.9984790329352317	-1.315018987936048e-05	5.389159089072576e-10
2.196968e-03	-0.15703122920726598	0.9875936370887879	-3.21775561130706e-05	-0.009446513414053604	0	0	0.03351189522237689	0.9994383185926478	-1.4398118165953891e-05	5.326541841257111e-10
2.197364e-03	-0.19154891022285336	0.981483068950399	-1.8871763198934378e-05	-0.009963349066339685	0	0	0.008184608877941476	0.9999665054081337	-1.5471271554616167e-05	5.379224795730627e-10
2.197812e-03	-0.2158085664814764	0.9764356929693533	-1.1343241995637331e-05	-0.009807854046282972	0	0	-0.020956331209202057	0.9997803918417634	-1.6461480704642237e-05	5.31160628949703e-10
2.198191e-03	-0.22319036650506985	0.9747748763504575	-2.7116105350420556e-05	-0.009073466441028747	0	0	-0.04426018919902767	0.9990200375186306	-1.6980585659345883e-05	5.081169792608208e-10
2.198551e-03	-0.21912688670612113	0.9756963704684377	-1.3311658345279215e-05	-0.00789742189262207	0	0	-0.06420337417055699	0.997936834900668	-1.713337330482108e-05	5.53778740760632e-10
2.198905e-03	-0.20492083723119062	0.9787785500746472	-1.9550949322152224e-05	-0.006349889155202906	0	0	-0.08065190614957814	0.9967423286640635	-1.684576366150046e-05	6.649759606702414e-10
2.199270e-03	-0.18021097582244655	0.9836279805677709	-6.106619052096197e-06	-0.004425782274781622	0	0	-0.09353161783305457	0.9956163097368833	-1.5856919726944508e-05	6.489140573016035e-10
2.199641e-03	-0.14560371715315043	0.9893429928750908	3.7892899897823225e-07	-0.0022347226936196094	0	0	-0.10165281149819176	0.9948199363263324	-1.4219184900971713e-05	5.087581963348704e-10
2.200017e-03	-0.10221358093061073	0.9947624760685815	8.902044109311442e-06	0.00010590460069183284	0	0	-0.10429287289252766	0.9945466286277845	-1.2203722217339411e-05	4.5174985762835227e-10
2.200390e-03	-0.05272539516137572	0.9986090489776646	2.2363585148153183e-06	0.0024288922486819828	0	0	-0.101146677901728	0.9948715240926499	-9.950486482616248e-06	6.633727071938002e-10
2.200767e-03	0.0007452324390052841	0.9999997222945992	6.271870644745617e-06	0.004632574336954271	0	0	-0.09229768856716555	0.9957314580888424	-7.578016884073441e-06	6.058632908665066e-10
2.201135e-03	0.053508143687645685	0.9985674131022388	7.028892102996066e-06	0.006543025999622035	0	0	-0.07856369433851738	0.9969090961076316	-5.454274772798091e-06	6.79401448903245e-10
2.201490e-03	0.10159591088015958	0.9948257489836791	7.175845761396198e-06	0.008054315527142074	0	0	-0.06130972519035273	0.9981187893142962	-3.853186086936842e-06	6.098658308705024e-10
2.201849e-03	0.14452509949298512	0.9895011346728162	9.886956328811754e-06	0.00917598141415932	0	0	-0.040789783885769745	0.9991677504423592	-2.5510378306046515e-06	5.749712421513694e-10
2.202230e-03	0.18121811206043795	0.9834429295481539	1.3527574643164273e-05	0.009856618032271754	0	0	-0.016856455888366175	0.9998579198530427	-1.4248007983116563e-06	5.444232906298486e-10
2.202672e-03	0.2100071930221399	0.9776998407803514	1.473219321094498e-05	0.00994146678890846	0	0	0.011932698158220128	0.999928802822725	-4.206394619058654e-07	5.352916313199917e-10
2.203061e-03	0.22201361885308035	0.97504356467019	-6.2456521176429565e-06	0.009384218234920493	0	0	0.03651933763743106	0.9993329465090399	2.8970132478418564e-07	5.248466186081439e-10
2.203427e-03	0.22173261312491582	0.9751075060091572	1.1823955350405478e-06	0.008350791019226408	0	0	0.05766308871054962	0.9983360998180949	5.951007679221226e-07	5.957477907407629e-10
2.203780e-03	0.2110609123363724	0.9774729107578822	-4.2721655128993e-06	0.006936751254306886	0	0	0.0752470680112845	0.9971649205399566	4.97144404652629e-07	5.302789971667287e-10
