#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z	u_x	u_y	u_z	Dt
3.873261e-05	0.9999586466984086	0.009094210488800047	1.5121934349444043e-05	0.001950835555038307	0	0	0.9999554539062533	0.009438735300986226	2.1887366952640222e-05	5.018506790400837e-10
3.922944e-05	0.9999634248895151	0.008552668343526958	2.733930087076442e-05	0.0018787502780059256	0	0	0.9999605793099409	0.008879154458353659	2.1029313720258442e-05	5.335229050262811e-10
3.972550e-05	0.9999672916718849	0.008087937697933104	2.91580181592221e-05	0.001804951428357713	0	0	0.9999649486823224	0.008372635390262683	1.958014342597197e-05	5.007071021342401e-10
4.022172e-05	0.9999707438593913	0.007649272279017876	7.674439042471024e-06	0.0017293745606586886	0	0	0.9999686921258869	0.007912927221303738	1.8730550458510295e-05	4.972662842763291e-10
4.071766e-05	0.9999735890715409	0.007267802930063434	1.4140391903156749e-05	0.001652159315793664	0	0	0.9999719009407597	0.007496466321294308	1.7933694922730585e-05	5.047350097078038e-10
4.121433e-05	0.9999761525684262	0.006906066425254842	2.325892470674381e-05	0.0015732253104157145	0	0	0.9999746646281823	0.007118272469815321	1.7285829917493585e-05	5.311485973985342e-10
4.171027e-05	0.9999783699859829	0.006577197940448484	5.237252239660363e-06	0.001492876451962173	0	0	0.9999770391800702	0.006776492289418059	1.627611641306273e-05	5.240479633651068e-10
4.220646e-05	0.999980148459355	0.006300975283321394	1.9942060526038008e-05	0.0014110374327573926	0	0	0.9999790828488602	0.006467891671672625	1.5558789582130722e-05	5.140142637191875e-10
4.270289e-05	0.9999818205647072	0.0060297607213834845	2.2928949298402054e-05	0.001327785415848965	0	0	0.9999808504858337	0.00618857206723985	1.5407704708747838e-05	5.342084719863552e-10
4.319866e-05	0.9999832214078789	0.005792831513268974	2.4041929349913176e-06	0.0012433564572631867	0	0	0.9999823755298114	0.005937037556605095	1.4656289645516952e-05	5.16429803810595e-10
4.369469e-05	0.999984361567031	0.005592520129813128	1.8438423691250997e-05	0.0011576747664048053	0	0	0.9999836890155565	0.005711524392417857	1.3854741384828732e-05	5.040476451952448e-10
4.419105e-05	0.9999854275302367	0.005398533928965424	2.3634462784405833e-05	0.0010708115498640862	0	0	0.9999848222593719	0.005509542840946687	1.3732302656138936e-05	5.318974266879175e-10
4.468720e-05	0.9999863106288749	0.005232446247985531	7.817513223412314e-06	0.000982944606011401	0	0	0.9999858015473474	0.005328838769647073	1.345646252153037e-05	5.269701636219867e-10
4.518320e-05	0.999987081977058	0.005082854782070608	2.1593364659381967e-05	0.0008941471785150405	0	0	0.999986641212664	0.0051688710542209275	1.2970727614390273e-05	5.335503169904585e-10
4.567953e-05	0.9999877547923549	0.004948721837316838	2.0433359831401697e-05	0.0008044238024786548	0	0	0.9999873588260771	0.005028124099934725	1.249328679592111e-05	5.390708343534409e-10
4.617573e-05	0.9999882668171592	0.004844190450530711	6.84786601200452e-06	0.0007139417607939749	0	0	0.9999879689693891	0.004905279211340782	1.2342402104801346e-05	5.122744589077396e-10
4.667226e-05	0.9999887901510125	0.00473489636091444	1.8131893823359338e-05	0.0006227036711393307	0	0	0.9999884842213654	0.004799090951461078	1.2275816085154217e-05	5.420511974536142e-10
4.716814e-05	0.9999891258114064	0.004663461992411511	1.952394827843855e-05	0.0005309802356676102	0	0	0.9999889088137295	0.0047097885269345285	1.1897823322545368e-05	5.403865339800497e-10
4.766390e-05	0.9999894796422143	0.004587000527235762	5.572866960067307e-06	0.00043876561063116947	0	0	0.9999892542702422	0.004635861043628198	1.1680289140602106e-05	5.117527070765042e-10
4.816052e-05	0.999989633376287	0.0045533504875170305	1.1802417558867916e-05	0.00034596250086592345	0	0	0.9999895263623263	0.004576793268589949	1.1359014340522136e-05	5.443818704502457e-10
4.865651e-05	0.9999898211866443	0.004511930513362156	2.4790985875040047e-06	0.0002529405271159595	0	0	0.9999897293687331	0.0045322215120419335	1.1189895490070453e-05	5.459357613103863e-10
4.915236e-05	0.9999899117245578	0.004491781137533916	1.8743638227990494e-05	0.00015970035035289164	0	0	0.9999898671206185	0.004501725829298868	1.0983869597133254e-05	5.273039539119147e-10
4.964861e-05	0.9999899862985177	0.004475148407848976	1.8692733456365663e-05	6.623060357762792e-05	0	0	0.9999899417446259	0.004485118408426761	1.106536831456624e-05	5.525341294804333e-10
5.014475e-05	0.9999898981133477	0.004494822070934438	1.567824915322302e-05	-2.728354408712853e-05	0	0	0.9999899538620299	0.004482416002989655	1.1035910536472948e-05	5.394738200206115e-10
5.064071e-05	0.9999898905999307	0.004496491184835775	1.6277706379888674e-05	-0.00012073924751821401	0	0	0.9999899061537817	0.004493046894145703	1.0961666072350079e-05	5.483759936323083e-10
5.113659e-05	0.9999897240227622	0.004533366514559827	2.0902745276164578e-05	-0.00021405935603005286	0	0	0.9999897930538112	0.004518149669504818	1.0571658543377922e-05	5.196367894269529e-10
5.163285e-05	0.999989430080968	0.0045977831052077525	1.0810092188186992e-05	-0.00030724470703114086	0	0	0.9999896141870261	0.004557567065314649	1.0026359229827605e-05	5.133834066624011e-10
5.212896e-05	0.9999892075512559	0.004645890654314199	2.1932619123256924e-05	-0.0004001046613709894	0	0	0.9999893641634348	0.0046120989706183585	1.0153549429471375e-05	5.232374355226903e-10
5.262491e-05	0.9999888030915646	0.0047321635074115	1.7889649433670816e-05	-0.0004925435658420715	0	0	0.99998904138431	0.004681560218083763	1.025735159533833e-05	5.499300164893971e-10
5.312127e-05	0.9999883475677687	0.004827495957625594	3.385695367373436e-06	-0.0005845821878225303	0	0	0.9999886385883422	0.004766821214830269	1.0475689703294307e-05	5.629624132970099e-10
5.361695e-05	0.9999877935744208	0.004940918283418292	5.355195240471696e-06	-0.0006759257657391309	0	0	0.9999881481659731	0.0048686144376406644	1.1002061049025167e-05	5.449217541210748e-10
5.411305e-05	0.9999871892954753	0.005061743218600371	7.242091599660021e-07	-0.0007666898621306005	0	0	0.9999875607779593	0.004987800575917366	1.1608721060615648e-05	5.211363962940731e-10
5.460892e-05	0.9999863671914615	0.005221601108306011	1.7694334425741928e-05	-0.0008566686396227858	0	0	0.9999868629841258	0.005125790157811502	1.1594194183186366e-05	5.369255701414086e-10
5.510465e-05	0.9999854590513619	0.005392712762819429	1.8300134612203838e-05	-0.0009457908146976202	0	0	0.9999860406352848	0.0052837863314596275	1.1686318955191604e-05	5.310361757292907e-10
5.560129e-05	0.9999843838897303	0.00558852107118741	2.0221612576750984e-05	-0.001034157745366684	0	0	0.9999850742342595	0.005463621591026666	1.2157828846687621e-05	5.419967598328167e-10
5.609716e-05	0.9999832582824257	0.005786446776153182	1.373209037669291e-05	-0.001121381367079752	0	0	0.999983947355571	0.005666115949049169	1.2697358548971621e-05	5.263498993566232e-10
5.659285e-05	0.9999818168332227	0.006030400578240857	1.6486146304400823e-05	-0.00120748524898265	0	0	0.999982632616508	0.005893581164336047	1.2900296420256142e-05	5.294720152147575e-10
5.708888e-05	0.9999800497806933	0.006316601912247445	2.410154423380593e-05	-0.0012924770735492181	0	0	0.9999810944363529	0.006149032330804978	1.3086968753864323e-05	5.266987247666618e-10
5.758464e-05	0.9999781695200612	0.006607595601461247	1.2793572603268116e-05	-0.0013761672614820972	0	0	0.9999793021226432	0.006433905497138001	1.3651572114095255e-05	5.612537385898356e-10
5.808019e-05	0.9999758761363726	0.006945993347484935	1.7936304596477197e-05	-0.0014584883791408283	0	0	0.9999772074364282	0.006751622482405104	1.419500027480584e-05	5.643978167039557e-10
5.857602e-05	0.999973087219508	0.007336508831303816	2.1791170064989298e-05	-0.0015394406610103753	0	0	0.9999747546874057	0.0071056156136384335	1.464970989919057e-05	5.616427829007932e-10
5.907161e-05	0.9999700486479596	0.007739598560953127	2.0521037647541492e-05	-0.0016188605749264384	0	0	0.9999718819162785	0.007499009365147493	1.534138250100729e-05	5.33327096062049e-10
5.956740e-05	0.9999663272798376	0.008206343229827053	1.5403477424197962e-05	-0.0016967434444920826	0	0	0.999968507367553	0.007936247221192266	1.5910759646837786e-05	5.559515114256631e-10
6.006292e-05	0.9999618515069262	0.0087346954006976	2.50419124455694e-05	-0.0017729373301995086	0	0	0.9999645357812683	0.00842181124199193	1.658785854441271e-05	5.565960015579331e-10
6.055924e-05	0.9999566445040978	0.009311768563130738	8.850557885095921e-06	-0.0018475317019601993	0	0	0.9999598426938482	0.008961735030860224	1.746227871460589e-05	5.262848289736227e-10
6.105519e-05	0.9999504756485121	0.009952166426984307	2.5173884942707778e-05	-0.0019202767303443033	0	0	0.9999542886483849	0.009561395331033671	1.824901195254626e-05	5.64677642519492e-10
6.155079e-05	0.9999431687111847	0.0106611036123174	1.4751367402627883e-05	-0.0019911073240785186	0	0	0.9999477096258279	0.0102263213817793	1.910648676658712e-05	5.323579823721762e-10
6.204655e-05	0.999934714241326	0.011426590402107233	1.6938122523392978e-05	-0.0020600284033703803	0	0	0.9999398766879406	0.010965518457885579	2.035328203724989e-05	5.340106618982601e-10
6.254247e-05	0.9999240822128865	0.012321906659680209	2.0663661799635955e-05	-0.00212697325269814	0	0	0.9999305304785857	0.011787016952602	2.1170100883215422e-05	5.367946940741544e-10
6.303794e-05	0.9999116766697723	0.01329053557305648	2.2882874714810114e-05	-0.002191794777941689	0	0	0.9999193580990406	0.012699480161587978	2.241490725973404e-05	5.720091694677151e-10
6.353356e-05	0.9998968274414703	0.014364341016449223	1.3403189769584705e-05	-0.002254511187761374	0	0	0.999905956785903	0.013714117581782634	2.3728068114591743e-05	5.45813612816906e-10
6.402980e-05	0.9998790191181963	0.01555463692407663	1.9934739258425572e-05	-0.0023151165830358708	0	0	0.9998898095448191	0.014844801167610106	2.5430681224085885e-05	5.339456680385466e-10
6.452555e-05	0.9998569181930529	0.016915747047553924	2.536363403990113e-05	-0.002373413568182069	0	0	0.9998703538285633	0.01610201313291799	2.6604722566645658e-05	5.364080427013642e-10
6.502133e-05	0.9998306518321254	0.0184028843654223	3.878118465256101e-05	-0.0024294126099748156	0	0	0.9998468238073447	0.017502231998120104	2.823913284354174e-05	5.564481523656152e-10
6.551710e-05	0.99979870538303	0.020063582727277728	3.691291271350989e-05	-0.0024830522554121714	0	0	0.9998183047952826	0.0190619119355751	3.0160373112176683e-05	5.747041493522486e-10
6.601293e-05	0.9997597549921078	0.021918752249289578	2.4453114317476995e-05	-0.002534288630261292	0	0	0.999783640408389	0.02080075357961687	3.1972948647588264e-05	5.476161929706006e-10
6.650866e-05	0.99971270175805	0.023968987342631774	3.9867142708600094e-05	-0.0025830567346523978	0	0	0.9997414215400686	0.022739588604491302	3.416345285025848e-05	5.490090640719e-10
6.700435e-05	0.9996545098104949	0.026284219058043883	2.9052515217748343e-05	-0.0026293146897904004	0	0	0.9996898965444596	0.024901996244020983	3.646903426398225e-05	5.578584807629286e-10
6.749996e-05	0.9995833453001424	0.028864070817533	3.4848488195256426e-05	-0.0026730158672883864	0	0	0.9996268818217364	0.027314751317958238	3.8727128648138356e-05	5.513920722162594e-10
6.799546e-05	0.9994963699014453	0.031733349670396406	3.274949964928107e-05	-0.0027141167534148487	0	0	0.9995496798312663	0.030007263087972434	4.1366443159278185e-05	5.510783141602497e-10
6.849189e-05	0.9993890759807899	0.03494957613273867	4.402732633978144e-05	-0.00275265677333206	0	0	0.9994547036062302	0.033019592540797095	4.413414094637275e-05	5.88461318894034e-10
6.898707e-05	0.9992581634891636	0.03851129856161362	5.082678912000569e-05	-0.002788431616166316	0	0	0.9993382152606229	0.03637484403877523	4.733780523027158e-05	5.525689584004526e-10
6.948260e-05	0.9990951928908508	0.042529905841890765	5.149246116855672e-05	-0.002821529435399565	0	0	0.9991946952543823	0.04012428709686192	5.0601092963026775e-05	5.783018345632919e-10
6.997848e-05	0.9988958537600044	0.04697946430954113	5.722115396466234e-05	-0.0028519132054046557	0	0	0.9990176182166652	0.04431473283804161	5.4278858194768495e-05	5.525802981078376e-10
7.047406e-05	0.9986479753518311	0.051982870706473394	4.978757501637002e-05	-0.002879513040485986	0	0	0.9987991885334542	0.04899160796792631	5.7737601292302664e-05	5.465432377256139e-10
7.096990e-05	0.9983420317990352	0.057560253449816655	6.903743250162784e-05	-0.0029043335152749766	0	0	0.9985292005837757	0.05421652681361088	6.165869666085822e-05	5.608138438800747e-10
7.146544e-05	0.9979644962167599	0.06377192553145586	7.618949469565346e-05	-0.0029263223993601694	0	0	0.9981956535942915	0.060045256697492014	6.552554926721455e-05	5.60303951800292e-10
7.196119e-05	0.997497382576072	0.07070336054309036	8.100493323571345e-05	-0.002945482053284957	0	0	0.9977829840326146	0.0665515731454002	6.99059643256404e-05	5.610876036487738e-10
7.245656e-05	0.9969189933079945	0.07843795851075816	8.629275479777812e-05	-0.0029617730046294123	0	0	0.9972728933268347	0.07380224064223777	7.424088782741828e-05	5.455581025864618e-10
7.295206e-05	0.9962034768824816	0.0870553002784117	8.567783072454433e-05	-0.0029751981202373987	0	0	0.9966417707418388	0.0818851307021386	7.862865855187127e-05	5.524111575911081e-10
7.344766e-05	0.9953192709992117	0.09664130577792544	8.243261184894523e-05	-0.002985741196132388	0	0	0.9958610956819715	0.0908882344831243	8.330452672464974e-05	5.743955769984999e-10
7.394330e-05	0.9942269536401361	0.10729751975642578	8.312384872780112e-05	-0.002993390145905549	0	0	0.994895874655045	0.10090684253886824	8.788179277542902e-05	5.864596692186446e-10
7.443900e-05	0.9928779955798153	0.11913554555967334	8.762195762293369e-05	-0.002998136472477341	0	0	0.993703330139398	0.11204321959290364	9.280693481392876e-05	5.722074511033204e-10
7.493471e-05	0.9912141382700607	0.1322668641447817	9.350319107235653e-05	-0.0029999747601392483	0	0	0.9922313847822225	0.12440606729279492	9.733392997123627e-05	5.452119858419877e-10
7.543039e-05	0.989164846208685	0.14680904674345394	0.00010401551379627958	-0.002998903127392211	0	0	0.9904171230691478	0.13810833403595177	0.00010198650264318777	5.39782824786645e-10
7.592539e-05	0.9866453156971162	0.16288341469262177	0.00011929379496674472	-0.002994930343960864	0	0	0.9881875989604537	0.1532490066359629	0.00010595217799468495	5.541487759741354e-10
7.642082e-05	0.9835537345836031	0.18061571720545785	0.00011783465234893511	-0.0029880534274953265	0	0	0.9854468672889882	0.16998370397272733	0.00011015458105734269	5.729300420407416e-10
7.691665e-05	0.9797684709633679	0.20013427359057623	0.00012585895455216635	-0.0029782723740638456	0	0	0.9820847470372418	0.18843974279639866	0.0001138930373448976	5.736158732261216e-10
7.741225e-05	0.975150416899408	0.22154378291871904	0.00012911612698147552	-0.002965607381693982	0	0	0.9779760770127757	0.2087169834778742	0.00011661302886170868	5.745953724831863e-10
7.790758e-05	0.9695346919567608	0.24495400572345719	0.00012717052108517343	-0.0029500765136807904	0	0	0.9729708072361747	0.23092811468078248	0.0001188114729971639	5.474179431312377e-10
7.840311e-05	0.9627204715596105	0.27049820931180757	0.00011135145657873588	-0.0029316799877665304	0	0	0.9668877738445265	0.2552019168499039	0.00012010874495816502	5.448912507988354e-10
7.889827e-05	0.9544973809633835	0.29821927340030985	0.00012127090846209105	-0.0029104589705698097	0	0	0.9595317959979124	0.2816002805194032	0.00012033459261180889	5.763546101341875e-10
7.939408e-05	0.9446086278146993	0.3281989158761332	0.00010897597054159782	-0.0028863873759830934	0	0	0.9506558315034986	0.31024744274225596	0.00011958378902518881	5.46848323581191e-10
7.988938e-05	0.932796394099633	0.36040376449574524	0.00011701289643228367	-0.0028595440139464467	0	0	0.9400218796121085	0.3411141334984681	0.00011738018527513718	5.45252553348325e-10
8.038462e-05	0.9187499614953054	0.3948398341332532	0.00011676471890272124	-0.0028299353273223793	0	0	0.9273395104299631	0.3742210836731901	0.00011371006807158557	5.432162156403836e-10
8.087970e-05	0.9021617995228226	0.4313978179752047	0.0001006378393275468	-0.0027975969547917416	0	0	0.9123073210648498	0.4095062151072182	0.00010825912419484632	5.438304436090247e-10
8.137458e-05	0.8827040516799881	0.46992930211271944	9.035256354495317e-05	-0.0027625671152761338	0	0	0.8946102414136037	0.44684729591788336	0.00010044286697361184	5.843256548369206e-10
8.186916e-05	0.8600847682255633	0.5101511385854839	8.524267633720241e-05	-0.0027248900072434712	0	0	0.8739315910632868	0.48604893365614543	9.073762256868405e-05	5.651527246664602e-10
8.236336e-05	0.8339843658610872	0.5517880670779273	8.080646904002638e-05	-0.0026846143016567114	0	0	0.8499664528467163	0.5268368084892898	7.909481780213314e-05	5.73225155001134e-10
8.285702e-05	0.8041700062193102	0.5943993582430671	6.338347518394638e-05	-0.00264179789486862	0	0	0.8224426707408676	0.5688480018007357	6.474518373344009e-05	5.538928478431451e-10
8.334955e-05	0.7704854732427516	0.6374575541727786	4.6367578098214174e-05	-0.0025965465377477677	0	0	0.7911686396518323	0.6115980553074537	4.874023086099705e-05	5.756994960246156e-10
8.384083e-05	0.7328402174238113	0.6804007753128427	2.6074961318181706e-05	-0.0025489330497997947	0	0	0.7560041308207502	0.65456684398112	3.070111196763037e-05	5.625961287737183e-10
8.433083e-05	0.6912378480386067	0.722627315684613	8.087459155152752e-06	-0.0024990245129331763	0	0	0.7168920533547611	0.6971841820661252	1.0657503052023734e-05	5.59220641553471e-10
8.481886e-05	0.6458529085272622	0.7634618655748285	-1.8970456302499237e-05	-0.002446962602897971	0	0	0.6739429316915414	0.7387834085231437	-1.0674095490763247e-05	5.284997796977675e-10
8.530598e-05	0.5968442528428883	0.8023571126337822	-4.0674248037296415e-05	-0.0023927029918613275	0	0	0.6272279356288843	0.7788357436998573	-3.31996721536052e-05	5.583489520055815e-10
8.578669e-05	0.5451691202799926	0.8383260859234158	-6.287658384995506e-05	-0.0023369610361917248	0	0	0.5776072673806415	0.8163147931728703	-5.5822956765275596e-05	5.244023960091922e-10
8.627405e-05	0.4898465587198905	0.8718086594678706	-0.00010093124050077965	-0.0022782709557058107	0	0	0.5240990018513054	0.851657342893433	-8.095778432636127e-05	5.392001347359224e-10
8.676641e-05	0.43151242868176687	0.9021069839791542	-0.00011553872625226906	-0.002216810691771782	0	0	0.46726368449769984	0.884117999815827	-0.00010747695303911366	5.629904081805386e-10
8.725119e-05	0.372326002602552	0.9281020002453396	-0.00015788161402096313	-0.0021542224086903553	0	0	0.4091515201811379	0.91246644634496	-0.00013352177465091858	5.58708673590514e-10
8.772533e-05	0.3133937564810177	0.9496232522216438	-0.00017955139891982715	-0.002091075931948591	0	0	0.35086833871701556	0.9364247881870873	-0.00015797066334900448	5.215626765898841e-10
8.820558e-05	0.2533119844298501	0.9673846193109242	-0.00019200226434571378	-0.002025222259361578	0	0	0.2910302495516046	0.9567138341289637	-0.00018284471237285335	5.409945228258519e-10
8.868926e-05	0.19305907044448767	0.9811871108689825	-0.0002208703006716194	-0.0019570353534151185	0	0	0.23062263925269613	0.9730432442556743	-0.0002075391847490821	5.201494971413034e-10
8.916891e-05	0.1342380355717728	0.9909490832572215	-0.0002533722632061694	-0.0018876326733153783	0	0	0.17122592527366162	0.9852317642602602	-0.00023066597849685886	5.444783965583597e-10
8.964154e-05	0.07767446995896501	0.9969787402184109	-0.00026128357031553927	-0.0018175673383704581	0	0	0.11377633971420169	0.9935063567460121	-0.00025224294709453297	5.125731495323442e-10
9.012477e-05	0.021811971029104926	0.9997620494324904	-0.0002871138660453743	-0.00174427489883284	0	0	0.056687131666829614	0.9983919544975949	-0.00027257633814774197	5.260950825602351e-10
9.058997e-05	-0.029701013498402255	0.999558784281102	-0.00029421701710006127	-0.0016721971392742582	0	0	0.0037319887431392675	0.9999929936601107	-0.0002913601050593626	5.106203715017063e-10
9.105011e-05	-0.0782185942156545	0.9969361811887371	-0.00031961812228940254	-0.0015994977136869083	0	0	-0.04636816409355038	0.9989243704163578	-0.0003091065781216639	5.209642067248823e-10
9.153070e-05	-0.12601760979836668	0.9920279469528793	-0.00033835656056044935	-0.0015221401145614761	0	0	-0.09598902732151193	0.9953823394006258	-0.000324103698615802	5.532998458494274e-10
9.201383e-05	-0.17096753693990127	0.9852766033518254	-0.0003408814941277289	-0.0014429763949297663	0	0	-0.14287295388258411	0.9897409788295443	-0.00033745281287764217	5.304167687064059e-10
9.249007e-05	-0.2121320636704538	0.9772409386081499	-0.00036806409330841696	-0.00136363827931938	0	0	-0.18600943962739488	0.9825478951598651	-0.0003494086737220617	5.458653087429889e-10
9.294950e-05	-0.2488674387287438	0.9685374891237557	-0.00036069716638406635	-0.0012859443367382	0	0	-0.22465823367832008	0.9744375549274635	-0.000359982671335812	5.166927676150086e-10
9.342659e-05	-0.28389202445321726	0.9588561839664533	-0.0003700285737582884	-0.0012041309042369833	0	0	-0.26168441152540367	0.9651534247680342	-0.00036799882897584	5.31982382362135e-10
9.390770e-05	-0.3160744060984698	0.9487343312353197	-0.0003722162947967761	-0.0011205310954918609	0	0	-0.2958417099764347	0.955236903703841	-0.0003747539436934661	5.041588324099364e-10
9.438180e-05	-0.3447656932807134	0.9386886928255943	-0.00039331672558567146	-0.0010371490365797943	0	0	-0.32643106636767155	0.945220933961551	-0.000380671666925758	5.306034606980182e-10
9.487115e-05	-0.37133278990827906	0.928499760282778	-0.00039280244067599714	-0.0009501199170254533	0	0	-0.35488945315034653	0.9349081924259853	-0.00038441829435247233	5.342945154838272e-10
9.534210e-05	-0.3940677251664559	0.9190813196632821	-0.00039475072504943003	-0.0008655124838903704	0	0	-0.37938855639287017	0.9252373599314202	-0.00038867115920867906	5.085127904367401e-10
9.582368e-05	-0.41454373413959617	0.9100293087028253	-0.00038702384674935104	-0.0007782152455341672	0	0	-0.4016091609294189	0.915811077179591	-0.00039086151707322543	5.158344723525599e-10
9.630757e-05	-0.4324199259983394	0.9016722561076856	-0.0003875116347044827	-0.0006897791248416114	0	0	-0.4211638779579969	0.9069844728491637	-0.0003923186285889614	5.239902037911877e-10
9.678268e-05	-0.4474136920859376	0.8943270250338327	-0.0004005348475678498	-0.0006023285069716958	0	0	-0.4377640330648102	0.899089815605273	-0.00039348406309451365	5.059033898254559e-10
9.726228e-05	-0.46011561766129294	0.8878589160607784	-0.0004044200122782543	-0.0005135063345833811	0	0	-0.4520041824478599	0.8920157308330195	-0.0003936954098184683	5.142588951544477e-10
9.775067e-05	-0.4705931459696328	0.8823502375524233	-0.0003863386939533675	-0.0004225783875075722	0	0	-0.4639972900331492	0.8858365316086171	-0.0003925678401989914	5.479555804035153e-10
9.823626e-05	-0.4786112503691547	0.8780268360725058	-0.0003823043026067402	-0.00033177618687197654	0	0	-0.47349338514385386	0.8807972873703459	-0.0003908785676663454	5.221065993241229e-10
9.872487e-05	-0.4843407271594186	0.8748793670612417	-0.0003912866045584428	-0.00024009979207776735	0	0	-0.48066955556409885	0.8769017204808491	-0.0003885505612858732	5.141121865853476e-10
9.921020e-05	-0.48775223294612974	0.8729820260928867	-0.0003759984349685561	-0.00014881243654072692	0	0	-0.48548579913977646	0.8742444680297569	-0.0003859442712333981	5.331549637829083e-10
9.968743e-05	-0.48890562450758424	0.8723365958979384	-0.00039215053978187487	-5.89133483044277e-05	0	0	-0.4880071634449034	0.872839539113827	-0.0003839088714893431	5.34150899808906e-10
1.001694e-04	-0.4878598623284491	0.8729218785761595	-0.0003855281251829044	3.1922533491562386e-05	0	0	-0.4883389590936832	0.8726539495232953	-0.0003813301613741652	5.237966995641083e-10
1.006560e-04	-0.48452036009938837	0.8747798996528783	-0.000384463859873635	0.0001236108945985139	0	0	-0.48641450262091124	0.8737280979026161	-0.00037759174797058476	5.288991940013737e-10
1.011414e-04	-0.47890798166019305	0.8778650225973483	-0.0003836695423821624	0.0002149681438831297	0	0	-0.4822140858374791	0.87605332924992	-0.0003738048365708866	5.177376453258665e-10
1.016267e-04	-0.47094632749527365	0.8821617855225782	-0.00037520971701853514	0.0003060948000628287	0	0	-0.47570264400011275	0.8796060813761438	-0.00036891382046743066	5.431577032554153e-10
1.021109e-04	-0.46062389679308474	0.8875953449030287	-0.00035973549611339047	0.000396728662521371	0	0	-0.4668496311549791	0.8843366382172254	-0.0003635892140670222	5.342359028602799e-10
1.025954e-04	-0.4477934458645632	0.8941369639414704	-0.00034576620740117757	0.0004870546059800016	0	0	-0.45556665372913113	0.89020160423019	-0.000357541659324577	5.098867936778629e-10
1.030728e-04	-0.4326693205977751	0.9015526216097433	-0.00035983615595012433	0.0005756133178599479	0	0	-0.44199834152347345	0.8970157983819209	-0.00035148790023815105	5.481728029007388e-10
1.035606e-04	-0.41454318925745237	0.9100295780029038	-0.0003337665603193857	0.00066557790867716	0	0	-0.42552341310761427	0.9049473501541289	-0.00034401492291833113	5.294088385302909e-10
1.040450e-04	-0.39376107231684504	0.9192127647095368	-0.00033335107337829244	0.0007542811921771997	0	0	-0.406454261840465	0.9136710679923864	-0.00033547783033448995	5.224642701470237e-10
1.045215e-04	-0.3704939560946571	0.928834817839025	-0.00033116049902743775	0.0008408677489839154	0	0	-0.3849509391469898	0.9229369791777365	-0.00032698031319187217	5.351045829905659e-10
1.049902e-04	-0.3447837575394157	0.938682086550485	-0.0003176888878987499	0.0009252987603042488	0	0	-0.3610435234898596	0.932548911463494	-0.0003191775050301795	5.313595986677644e-10
1.054675e-04	-0.31564460481099155	0.948877436309223	-0.00030711064730543986	0.0010104515466128805	0	0	-0.33378515361610356	0.94264912649618	-0.0003090978214237543	5.61388320296091e-10
1.059518e-04	-0.2829302062746247	0.959140459448607	-0.0002782554822189817	0.001095926596818687	0	0	-0.3030280692435839	0.9529815850145446	-0.0002964349377751072	5.22461207013915e-10
1.064285e-04	-0.24757400494222	0.9688689480593295	-0.0002712255114410194	0.001179071348084908	0	0	-0.26963268607330243	0.9629632049192263	-0.00028385311037374224	5.466068455931884e-10
1.068992e-04	-0.2095431694786495	0.9777993597867491	-0.00026856184711247	0.001260122072437511	0	0	-0.23357879183780225	0.972337839988017	-0.00027005745678319355	5.514748194162463e-10
1.073883e-04	-0.16678656496768007	0.9859929952541011	-0.00023464042307755486	0.0013431857096284333	0	0	-0.19285106793180087	0.9812280071320749	-0.0002522244651720824	5.24301016147652e-10
1.078696e-04	-0.12157595542938382	0.9925821082372578	-0.0002132339402999863	0.0014236735577060453	0	0	-0.1495804946039625	0.9887495238412842	-0.0002339608251986511	5.307099085885439e-10
1.083552e-04	-0.07293505458945518	0.9973366713984182	-0.00020419587910608082	0.0015035683609507032	0	0	-0.10280253287783697	0.994701761113049	-0.00021371125357667726	5.202814252824449e-10
1.088364e-04	-0.02192272082567012	0.9997596537719774	-0.00017029778669702935	0.0015813628254308057	0	0	-0.05352881724974832	0.9985662866254816	-0.000192194796091504	5.439097367461248e-10
1.093090e-04	0.030570332548284812	0.9995326057141224	-0.00015774100396161528	0.001656349164655361	0	0	-0.002555686872078187	0.99999671965938	-0.00017069004455427784	5.393179874473685e-10
1.097930e-04	0.08642737850934513	0.9962581448919927	-0.0001303087396432696	0.0017316359751623376	0	0	0.051985516739585236	0.9986478280670688	-0.00014678639186858043	5.266030850943568e-10
1.102712e-04	0.14325253817152353	0.9896861613001924	-0.00011152715309475248	0.0018044576486827607	0	0	0.10779594050547596	0.9941730333801809	-0.00012210728660730735	5.533496029224846e-10
1.107405e-04	0.20009345840743456	0.9797768112770241	-8.936654446903245e-05	0.0018743360556204907	0	0	0.1639551754014265	0.986467784990097	-9.816220775913131e-05	5.375366125752105e-10
1.112114e-04	0.2576433673093967	0.966240079274682	-6.696813823925602e-05	0.0019428060412778935	0	0	0.22117051762512005	0.975235149467825	-7.332056674924196e-05	5.230808770597765e-10
1.117000e-04	0.3173003906156043	0.9483250822343707	-2.2811379893472507e-05	0.002012057282042827	0	0	0.2808707945602664	0.9597455884995918	-4.6028869081374724e-05	5.26123719017143e-10
1.121841e-04	0.3757277109078999	0.9267301048610399	-3.943506235643334e-07	0.0020788049120404463	0	0	0.33971984986880294	0.9405266733189303	-1.9512670922153977e-05	5.210805666356854e-10
