#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
9.592841e-07	0.00014561285402857826	-0.9914458556394459	0.13051855857411265	-0.00014300628888650168	0.9961077576443487	-0.0881437162249749
9.697825e-07	0.00014049540410165546	-0.9913332439760829	0.13137115227057064	-0.00014299377969210995	0.996031339637071	-0.08900308991018763
9.802804e-07	0.00013563258845051393	-0.991219848798854	0.1322240256193177	-0.0001429811502863267	0.9959541919440182	-0.08986226741813516
9.907780e-07	0.00013108165766617617	-0.9911056733705037	0.13307714691260697	-0.00014296840079371703	0.9958763150160966	-0.0907212475112461
1.001275e-06	0.000126896266529096	-0.9909907218765641	0.13393047842781783	-0.00014295553135277832	0.995797709305099	-0.09158002897157055
1.011772e-06	0.00012312581022649885	-0.9908749993955455	0.13478397684039867	-0.00014294254211523333	0.9957183752635657	-0.09243861060138808
1.022268e-06	0.00011981480604554143	-0.9907585118565061	0.13563759371315123	-0.00014292943324513204	0.9956383133447227	-0.09329699122293783
1.032764e-06	0.00011700233161214298	-0.9906412659842072	0.1364912760569766	-0.00014291620491777932	0.9955575240025061	-0.09415516967728281
1.043260e-06	0.00011472153017421895	-0.9905232692323712	0.13734496695615062	-0.00014290285731851052	0.9954760076916662	-0.09501314482236253
1.053755e-06	0.00011299919233091352	-0.9904045297058912	0.13819860624925032	-0.00014288939064133912	0.9953937648679534	-0.09587091553032852
1.064250e-06	0.00011185542201322405	-0.9902850560731271	0.13905213125518306	-0.0001428758050875054	0.9953107959883759	-0.09672848068428447
1.074744e-06	0.00011130339255125706	-0.9901648574696855	0.1399054775324834	-0.00014286210086395312	0.9952271015115157	-0.09758583917458168
1.085238e-06	0.00011134919641914447	-0.9900439433952751	0.1407585796592521	-0.00014284827818176595	0.9951426818978943	-0.09844298989484024
1.095732e-06	0.00011199178987713257	-0.9899223236053493	0.14161137202084273	-0.00014283433725458873	0.9950575376103655	-0.09929993173788147
1.106225e-06	0.0001132230314153749	-0.9898000079993078	0.14246378959270847	-0.0001428202782970613	0.994971669114521	-0.10015666359175687
1.116718e-06	0.00011502781076985027	-0.9896770065069911	0.14331576870660148	-0.0001428061015232865	0.994885076879087	-0.10101318433606027
1.127211e-06	0.00011738426348172128	-0.9895533289751112	0.14416724778953846	-0.00014279180714534906	0.9947977613762944	-0.1018694928386956
1.137703e-06	0.00012026406459546183	-0.9894289850551199	0.145018168066453	-0.00014277739537189965	0.9947097230822036	-0.10272558795325325
1.148195e-06	0.00012363279419982785	-0.9893039840938251	0.14586847421912985	-0.0001427628664068118	0.9946209624769634	-0.1035814685171194
1.158686e-06	0.0001274503671144997	-0.9891783350278752	0.14671811499567639	-0.00014274822044791542	0.9945314800449978	-0.1044371333504129
1.169177e-06	0.00013167151907940214	-0.989052046283045	0.1475670437663255	-0.00014273345768580704	0.9944412762751007	-0.10529258125579952
1.179668e-06	0.00013624634221276105	-0.988925125679088	0.1484152190226265	-0.00014271857830273457	0.99435035166044	-0.10614781101919672
1.190158e-06	0.00014112086316762207	-0.9887975803408128	0.14926260481800455	-0.00014270358247155164	0.9942587066984635	-0.10700282141133764
1.200648e-06	0.00014623765818228576	-0.9886694166159613	0.1501091711482086	-0.00014268847035473918	0.9941663418907125	-0.10785761119012127
1.211137e-06	0.00015153649995132718	-0.9885406400004633	0.15095489427032202	-0.00014267324210349096	0.9940732577425494	-0.10871217910363594
1.221626e-06	0.00015695503179868515	-0.9884112550716686	0.15179975695885392	-0.0001426578978568633	0.9939794547628097	-0.10956652389371377
1.232115e-06	0.00016242946491955434	-0.9882812654302351	0.15264374869703107	-0.00014264243774099428	0.9938849334633977	-0.11042064429984441
1.242603e-06	0.0001678952943941249	-0.9881506736514315	0.15348686580092838	-0.00014262686186839978	0.9937896943588402	-0.11127453906326157
1.253091e-06	0.00017328802925542787	-0.9880194812467122	0.1543291114736197	-0.0001426111703373596	0.9936937379658237	-0.11212820693100908
1.263579e-06	0.0001785439311351214	-0.9878876886364746	0.15517049578624334	-0.00014259536323141044	0.9935970648027321	-0.11298164665979056
1.274066e-06	0.00018360075498631887	-0.9877552951349403	0.15601103558290244	-0.0001425794406189659	0.9934996753892124	-0.11383485701942582
1.284552e-06	0.0001883984842104307	-0.9876222989480488	0.15685075430670456	-0.00014256340255308525	0.993401570245783	-0.11468783679575151
1.295039e-06	0.00019288005133868518	-0.987488697185151	0.1576896817450632	-0.00014254724907141446	0.9933027498935117	-0.11554058479283166
1.305525e-06	0.0001969920343370064	-0.987354485885096	0.15852785369365252	-0.00014253098019631987	0.9932032148537697	-0.1163930998343829
1.316010e-06	0.0002006853178370939	-0.9872196600570505	0.15936531154001085	-0.0001425145959352342	0.9931029656480809	-0.11724538076434782
1.326495e-06	0.00020391570818437823	-0.9870842137360628	0.16020210176974192	-0.00014249809628122924	0.9930020027980722	-0.11809742644659943
1.336980e-06	0.00020664449128079078	-0.9869481400530336	0.16103827540032833	-0.0001424814812138232	0.9929003268255266	-0.11894923576379092
1.347464e-06	0.00020883892280331226	-0.9868114313183652	0.1618738873497016	-0.00014246475070002623	0.9927979382525381	-0.1198008076154094
1.357948e-06	0.00021047264150602765	-0.9866740791181853	0.16270899574869374	-0.00014244790469561841	0.9926948376017628	-0.12065214091512877
1.368432e-06	0.00021152599792406782	-0.9865360744216973	0.1635436612081909	-0.00014243094314664797	0.992591025396755	-0.1215032345875827
1.378915e-06	0.00021198629277879573	-0.9863974076979194	0.16437794605310105	-0.00014241386599113138	0.9924865021623712	-0.12235408756470954
1.389398e-06	0.00021184792163100825	-0.9862580690398484	0.1652119135360644	-0.00014239667316092954	0.9923812684252274	-0.12320469878184044
1.399881e-06	0.00021111242468223367	-0.9861180482939617	0.1660456270440511	-0.0001423793645837708	0.9922753247141857	-0.12405506717371037
1.410363e-06	0.00020978844292352306	-0.9859773351929276	0.16687914931069892	-0.0001423619401853856	0.9921686715608462	-0.12490519167057747
1.420844e-06	0.0002078915839326815	-0.985835919489438	0.16771254164642418	-0.00014234439989171876	0.9920613095000249	-0.1257550711946347
1.431326e-06	0.00020544420239045893	-0.9856937910892161	0.16854586319707998	-0.00014232674363118014	0.9919532390701905	-0.12660470465688034
1.441807e-06	0.00020247510171861647	-0.9855509401814326	0.1693791702404028	-0.00014230897133689862	0.9918444608138387	-0.1274540909545958
1.452287e-06	0.00019901916411310252	-0.985407357365002	0.17021251552778344	-0.00014229108294894335	0.9917349752777879	-0.12830322896955237
1.462767e-06	0.00019511691661189785	-0.9852630337694603	0.17104594767719034	-0.00014227307841647847	0.9916247830133746	-0.12915211756703388
1.473247e-06	0.00019081404077112495	-0.98511796116938	0.1718795106214995	-0.00014225495769982176	0.9915138845765442	-0.1300007555957222
1.483726e-06	0.00018616083311927492	-0.9849721320914503	0.17271324311519048	-0.00014223672077237759	0.9914022805278238	-0.13084914188845662
1.494205e-06	0.0001812116228807139	-0.9848255399135324	0.1735471783013697	-0.00014221836762241995	0.991289971432184	-0.13169727526382632
1.504684e-06	0.000176024152747563	-0.9846781789550569	0.17438134334053793	-0.00014219989825470076	0.9911769578587863	-0.13254515452852625
1.515162e-06	0.0001706589277572337	-0.9845300445581872	0.17521575910226952	-0.00014218131269186384	0.9910632403806346	-0.1333927784803609
1.525640e-06	0.00016517853682670956	-0.9843811331591222	0.1760504399211028	-0.00014216261097564352	0.9909488195741413	-0.13424014591174996
1.536118e-06	0.00015964695125606849	-0.9842314423488588	0.1768853934182698	-0.0001421437931678306	0.9908336960186286	-0.13508725561357068
1.546595e-06	0.00015412880460849735	-0.9840809709226338	0.17772062039132794	-0.0001421248593509897	0.9907178702957905	-0.13593410637914874
1.557072e-06	0.00014868865884068498	-0.9839297189171771	0.1785561147741727	-0.00014210580962891294	0.99060134298914	-0.1367806970082081
1.567548e-06	0.0001433902623415604	-0.9837776876348573	0.1793918636701398	-0.00014208664412679835	0.990484114683466	-0.13762702631059207
1.578024e-06	0.00013829580656384523	-0.9836248796537663	0.18022784746088397	-0.00014206736299114504	0.9903661859643283	-0.1384730931095777
1.588499e-06	0.00013346518911434466	-0.9834712988228729	0.18106403999329865	-0.0001420479663893582	0.990247557417615	-0.13931889624463284
1.598975e-06	0.00012895529232160853	-0.9833169502414831	0.18190040884594336	-0.00014202845450906628	0.9901282296291803	-0.14016443457348007
1.609449e-06	0.00012481928735316521	-0.9831618402224821	0.1827369156752085	-0.00014200882755715467	0.9900082031845864	-0.141009706973385
1.619924e-06	0.00012110597466691968	-0.9830059762391145	0.18357351663986965	-0.00014198908575852688	0.989887478668955	-0.1418547123416023
1.630398e-06	0.00011785917194949219	-0.9828493668554246	0.1844101629008195	-0.00014196922935461327	0.9897660566669436	-0.1426994495949671
1.640872e-06	0.00011511716054514931	-0.9826920216408758	0.18524680119075798	-0.00014194925860164877	0.9896439377628415	-0.14354391766865376
1.651345e-06	0.00011291220071431925	-0.9825339510700902	0.18608337444659723	-0.00014192917376875235	0.9895211225407872	-0.14438811551415925
1.661818e-06	0.00011127012488203562	-0.9823751664090574	0.18691982249546515	-0.0001419089751358414	0.9893976115850958	-0.14523204209660742
1.672290e-06	0.00011021001638617736	-0.9822156795895258	0.18775608278359074	-0.00014188866299142037	0.9892734054806818	-0.1460756963915016
1.682762e-06	0.00010974397920732937	-0.9820555030736025	0.18859209113616837	-0.00014186823763028363	0.9891485048135583	-0.14691907738107154
1.693234e-06	0.0001098770019102929	-0.981894649710799	0.18942778253559284	-0.00014184769935117423	0.9890229101713922	-0.14776218405038782
1.703705e-06	0.00011060691666006817	-0.9817331325898837	0.1902630919052974	-0.00014182704845443696	0.9888966221440857	-0.14860501538341903
1.714176e-06	0.00011192445188469396	-0.9815709648879205	0.19109795488679113	-0.00014180628523970245	0.9887696413243601	-0.1494475703592191
1.724647e-06	0.00011381337509296197	-0.9814081597187893	0.19193230859835694	-0.00014178541000363362	0.9886419683083147	-0.15028984794841796
1.735117e-06	0.00011625072060577226	-0.981244729983329	0.19276609236510944	-0.0001417644230377598	0.9885136036959291	-0.15113184711018393
1.745587e-06	0.00011920709567023345	-0.9810806882230005	0.19359924841164072	-0.00014174332462641866	0.9883845480914888	-0.15197356678979862
1.756056e-06	0.0001226470576038759	-0.9809160464787198	0.19443172251013338	-0.00014172211504481902	0.9882548021039108	-0.15281500591696595
1.766525e-06	0.00012652955429230518	-0.9807508161562208	0.19526346457844812	-0.00014170079455723164	0.9881243663469507	-0.15365616340492858
1.776994e-06	0.00013080842044650985	-0.9805850078990629	0.19609442922416798	-0.00014167936341531083	0.9879932414392814	-0.1544970381504452
1.787462e-06	0.00013543292248563907	-0.9804186314701787	0.19692457623177875	-0.0001416578218565469	0.9878614280044357	-0.15533762903462586
1.797930e-06	0.00014034834556931906	-0.9802516956427099	0.19775387099102304	-0.00014163617010284655	0.9877289266706156	-0.15617793492458942
1.808398e-06	0.00014549661704911287	-0.9800842081007912	0.19858228486493815	-0.0001416144083592396	0.9875957380703745	-0.15701795467586435
1.818865e-06	0.00015081696130156503	-0.9799161753509361	0.19940979549620394	-0.000141592536812712	0.9874618628401857	-0.15785768713541962
1.829332e-06	0.00015624658140174204	-0.9797476026447196	0.20023638705023214	-0.00014157055563116815	0.9873273016199178	-0.15869713114517864
1.839799e-06	0.0001617213633110183	-0.9795784939135516	0.20106205039305333	-0.00014154846496253058	0.9871920550522403	-0.15953628554584973
1.850265e-06	0.00016717659813873713	-0.9794088517164352	0.20188678320157347	-0.00014152626493398884	0.9870561237819888	-0.16037514918088738
1.860730e-06	0.00017254771752676608	-0.9792386772017138	0.2027105900033915	-0.00014150395565141476	0.9869195084555167	-0.16121372090039937
1.871196e-06	0.00017777103643957446	-0.9790679700838697	0.20353348214313494	-0.00014148153719896603	0.9867822097200688	-0.16205199956480987
1.881660e-06	0.00018278449657194702	-0.9788967286364383	0.20435547767238108	-0.00014145900963889976	0.9866442282232005	-0.1628899840481114
1.892125e-06	0.00018752840243506207	-0.9787249497020323	0.20517660116069053	-0.0001414363730116236	0.9865055646122772	-0.16372767324055118
1.902589e-06	0.00019194614102025807	-0.9785526287202819	0.20599688342619474	-0.00014141362733600528	0.986366219534072	-0.16456506605063217
1.913053e-06	0.00019598487494023462	-0.9783797597742556	0.2068163611854712	-0.00014139077260996334	0.9862261936344835	-0.16540216140633648
1.923516e-06	0.00019959619824349412	-0.9782063356555474	0.20763507662412062	-0.00014136780881135404	0.9860854875583871	-0.16623895825552096
1.933979e-06	0.00020273674378393623	-0.978032347947818	0.20845307689139822	-0.00014134473589916277	0.9859441019496268	-0.1670754555654713
1.944442e-06	0.00020536873121946003	-0.9778577871280931	0.20927041352430434	-0.00014132155381500172	0.9858020374511488	-0.16791165232163754
1.954904e-06	0.00020746044541488214	-0.9776826426846529	0.2100871418086252	-0.00014129826248490506	0.9856592947052703	-0.16874754752561694
1.965366e-06	0.00020898663624137968	-0.9775069032498728	0.21090332008631346	-0.00014127486182140446	0.9855158743540723	-0.16958314019247933
1.975828e-06	0.0002099288324396064	-0.9773305567459745	0.21171900902018437	-0.00014125135172585895	0.9853717770398984	-0.17041842934755774
1.986289e-06	0.00021027556424729543	-0.9771535905412941	0.2125342708281285	-0.00014122773209100528	0.9852270034059373	-0.1712534140228591
1.996749e-06	0.00021002249175498008	-0.976975991614454	0.21334916849968674	-0.0001412040028036885	0.9850815540968609	-0.17208809325326035
2.007210e-06	0.00020917243828719339	-0.9767977467236987	0.21416376500798703	-0.00014118016374772732	0.9849354297594894	-0.17292246607266282
2.017670e-06	0.0002077353303843057	-0.9766188425786474	0.21497812252965606	-0.00014115621480686715	0.9847886310434517	-0.1737565315102933
2.028129e-06	0.00020572804797047573	-0.9764392660118302	0.21579230168439476	-0.00014113215586777136	0.9846411586018091	-0.17459028858731368
2.038589e-06	0.00020317419001681712	-0.9762590041475714	0.21660636080466525	-0.00014110798682300283	0.9844930130916136	-0.17542373631391017
2.049047e-06	0.00020010376222738915	-0.9760780445660638	0.2174203552443368	-0.0001410837075739508	0.9843441951743689	-0.17625687368698978
2.059506e-06	0.00019655279408477763	-0.9758963754607786	0.21823433673350848	-0.00014105931803365992	0.9841947055163772	-0.17708969968860494
2.069964e-06	0.00019256289285914617	-0.975713985787693	0.21904835278500945	-0.00014103481812952393	0.9840445447889471	-0.17792221328517221
2.080422e-06	0.00018818074210075062	-0.975530865405103	0.2198624461566349	-0.00014101020780581003	0.9838937136684535	-0.17875441342753182
2.090879e-06	0.00018345755166035028	-0.9753470052030477	0.22067665437189468	-0.00014098548702598347	0.9837422128362463	-0.17958629905184306
2.101336e-06	0.00017844846564185504	-0.9751623972215518	0.221491009301194	-0.0001409606557748069	0.9835900429784076	-0.18041786908127427
2.111793e-06	0.00017321193396430232	-0.9749770347569943	0.22230553680483334	-0.00014093571406019063	0.9834372047853681	-0.1812491224284044
2.122249e-06	0.00016780905257786122	-0.9747909124559385	0.22312025643907976	-0.00014091066191477278	0.9832836989514004	-0.18208005799822555
2.132705e-06	0.00016230287689945286	-0.9746040263957232	0.22393518122666914	-0.0001408854993972105	0.9831295261740142	-0.182910674691596
2.143160e-06	0.0001567577128940596	-0.9744163741510127	0.22475031749346508	-0.00014086022659316432	0.9829746871532761	-0.18374097140898032
2.153616e-06	0.0001512383903847943	-0.9742279548454178	0.22556566477339576	-0.00014083484361595894	0.9828191825910945	-0.1845709470542961
2.164070e-06	0.00014580952371425363	-0.9740387691871795	0.22638121578414525	-0.00014080935060690596	0.9826630131904949	-0.18540060053868232
2.174525e-06	0.00014053476568986453	-0.9738488194878652	0.22719695647625046	-0.00014078374773527695	0.9825061796549269	-0.18622993078400957
2.184979e-06	0.00013547606181205142	-0.9736581096630343	0.22801286615812622	-0.0001407580351979178	0.9823486826876325	-0.1870589367259658
2.195432e-06	0.00013069291294383746	-0.9734666452139197	0.22882891769905137	-0.0001407322132185004	0.9821905229911068	-0.1878876173165767
2.205886e-06	0.00012624165569933887	-0.97327443318938	0.2296450778112507	-0.00014070628204641367	0.9820317012666775	-0.18871597152604064
2.216338e-06	0.00012217477079255173	-0.9730814821276642	0.23046130741092646	-0.0001406802419553018	0.9818722182142221	-0.18954399834379593
2.226791e-06	0.00011854023024913652	-0.9728878019779247	0.23127756205645292	-0.0001406540932412673	0.9817120745320369	-0.19037169677877677
2.237243e-06	0.00011538089459713724	-0.9726934040018639	0.23209379246010903	-0.00014062783622076111	0.9815512709168671	-0.19119906585884472
2.247695e-06	0.00011273397092792521	-0.9724983006564144	0.23290994506769827	-0.00014060147122819328	0.9813898080640912	-0.19202610462942915
2.258146e-06	0.00011063054192474709	-0.9723025054588476	0.2337259626984794	-0.000140574998613303	0.9812276866680595	-0.19285281215143968
2.268597e-06	0.00010909517469060557	-0.9721060328362073	0.23454178523600835	-0.00014054841873833296	0.981064907422564	-0.19367918749854915
2.279048e-06	0.00010814561646759429	-0.971908897961381	0.2353573503590225	-0.0001405217319750581	0.9809014710214256	-0.1945052297539753
2.289498e-06	0.00010779258229278304	-0.9717111165784681	0.23617259430040993	-0.0001404949387017205	0.9807373781591654	-0.19533093800690784
2.299948e-06	0.00010803963733803234	-0.9715127048203218	0.23698745262173568	-0.00014046803929992262	0.9805726295317359	-0.19615631134874906
2.310397e-06	0.00010888317435608605	-0.9713136790212494	0.23780186099074171	-0.00014044103415152936	0.9804072258372705	-0.196981348869337
2.320846e-06	0.00011031248440845018	-0.9711140555278303	0.23861575594969844	-0.00014041392363562402	0.9802411677768242	-0.19780604965333562
2.331295e-06	0.00011230991704732943	-0.9709138505106651	0.23942907566341345	-0.00014038670812555924	0.9800744560550647	-0.19863041277695007
2.341744e-06	0.00011485112448267376	-0.9707130797796342	0.24024176063698227	-0.00014035938798613454	0.9799070913808802	-0.19945443730512938
2.352192e-06	0.00011790538305650937	-0.9705117586049344	0.24105375439490292	-0.0001403319635709272	0.9797390744678796	-0.20027812228938816
2.362639e-06	0.00012143598463750822	-0.9703099015458194	0.24186500411478326	-0.00014030443521979204	0.9795704060347524	-0.20110146676634633
2.373087e-06	0.00012540069027415902	-0.9701075222886163	0.24267546121045944	-0.00014027680325654282	0.9794010868054756	-0.20192446975706554
2.383533e-06	0.00012975223862327938	-0.9699046334952892	0.24348508186072804	-0.00014024906798681836	0.9792311175093498	-0.2027471302672099
2.393980e-06	0.0001344389021287198	-0.9697012466635572	0.2442938274810166	-0.0001402212296961368	0.9790604988808679	-0.20356944728802814
2.404426e-06	0.0001394050845972942	-0.9694973719993984	0.24510166513608714	-0.00014019328864813606	0.9788892316594127	-0.20439141979810904
2.414872e-06	0.00014459195453498375	-0.9692930183026921	0.24590856789226334	-0.00014016524508300113	0.9787173165888041	-0.20521304676583035
2.425317e-06	0.00014993810923798445	-0.9690881928667355	0.2467145151077421	-0.00014013709921608143	0.9785447544167103	-0.20603432715237957
2.435763e-06	0.0001553802650614323	-0.9688829013924454	0.24751949265932688	-0.00014010885123670347	0.9783715458939531	-0.20685525991520362
2.446207e-06	0.0001608539694152138	-0.9686771479181545	0.24832349310355317	-0.00014008050130719137	0.9781976917737393	-0.20767584401172423
2.456652e-06	0.0001662943298464707	-0.9684709347660517	0.24912651576973133	-0.0001400520495621104	0.9780231928108543	-0.20849607840313455
2.467096e-06	0.00017163675499288225	-0.9682642625064003	0.24992856678211378	-0.00014002349610775644	0.9778480497608565	-0.20931596205810468
2.477539e-06	0.00017681770136631717	-0.9680571299407419	0.2507296590082519	-0.00013999484102191409	0.9776722633793099	-0.21013549395621334
2.487982e-06	0.00018177541885270115	-0.9678495341052512	0.2515298119308035	-0.00013996608435391228	0.9774958344210917	-0.21095467309094895
2.498425e-06	0.0001864506866708935	-0.967641470295283	0.25232905144062334	-0.00013993722612500243	0.9773187636398082	-0.21177349847214016
2.508868e-06	0.00019078753042026496	-0.9674329321119105	0.2531274095499544	-0.0001399082663290831	0.9771410517873466	-0.21259196912770567
2.519310e-06	0.00019473390993257725	-0.9672239115309033	0.25392492402590927	-0.0001398792049337901	0.9769626996135811	-0.21341008410464513
2.529752e-06	0.00019824236702869696	-0.9670143989941411	0.25472163794613967	-0.0001398500418819631	0.9767837078662527	-0.2142278424692299
2.540193e-06	0.00020127062210256735	-0.9668043835229321	0.2555175991805261	-0.00013982077709348987	0.9766040772910208	-0.21504524330638924
2.550634e-06	0.00020378210876809884	-0.966593852852148	0.25631285980475504	-0.00013979141046752111	0.9764238086316931	-0.21586228571832647
2.561075e-06	0.00020574643660654525	-0.966382793583502	0.2571074754536526	-0.00013976194188503513	0.9762429026306146	-0.21667896882243098
2.571515e-06	0.00020713977340120618	-0.9661711913557698	0.2579015046239299	-0.00013973237121172216	0.9760613600292054	-0.21749529174858542
2.581955e-06	0.00020794513997307828	-0.9659590310292838	0.25869500793750533	-0.00013970269830114871	0.9758791815686177	-0.2183112536359978
2.592394e-06	0.0002081526128246847	-0.9657462968816651	0.25948804737760206	-0.00013967292299815192	0.9756963679904833	-0.21912685362970444
2.602833e-06	0.00020775943206863715	-0.9655329728115303	0.2602806855103679	-0.00013964304514240975	0.9755129200377178	-0.2199420908769063
2.613272e-06	0.00020677001443099034	-0.9653190425468127	0.2610729847047876	-0.000139613064572127	0.9753288384553416	-0.22075696452331167
2.623710e-06	0.0002051958733228303	-0.9651044898543795	0.2618650063631482	-0.00013958298112777662	0.9751441239912813	-0.22157147370965422
2.634149e-06	0.00020305544993406597	-0.9648892987478114	0.26265681017335374	-0.0001395527946558357	0.9749587773971125	-0.22238561756855038
2.644586e-06	0.00020037386088062102	-0.9646734536904777	0.2634484533930718	-0.00013952250501245812	0.9747727994287045	-0.22319939522184484
2.655024e-06	0.00019718256910262655	-0.9644569397914081	0.2642399901741351	-0.00013949211206703123	0.9745861908467428	-0.22401280577857008
2.665460e-06	0.0001935189853611036	-0.9642397429918448	0.2650314709339695	-0.00013946161570556806	0.9743989524170927	-0.22482584833361635
2.675897e-06	0.00018942600792608627	-0.9640218502407591	0.2658229417792435	-0.00013943101583389358	0.9742110849109952	-0.22563852196718026
2.686333e-06	0.0001849515078474876	-0.9638032496579603	0.2666144439854966	-0.00013940031238058781	0.9740225891050751	-0.22645082574501527
2.696769e-06	0.00018014776672728655	-0.9635839306837257	0.2674060135353785	-0.00013936950529965525	0.9738334657811653	-0.2272627587194731
2.707205e-06	0.00017507087328609466	-0.9633638842140715	0.2681976807173516	-0.0001393385945728945	0.9736437157259502	-0.22807431993129207
2.717640e-06	0.00016978008428940094	-0.9631431027208984	0.26898946978624255	-0.0001393075802119437	0.9734533397304472	-0.22888550841203698
2.728075e-06	0.0001643371548574821	-0.9629215803562627	0.2697813986869689	-0.00013927646225998197	0.9732623385893463	-0.2296963231870809
2.738509e-06	0.00015880564278812205	-0.9626993130399623	0.27057347884290694	-0.00013924524079306734	0.9730707131002407	-0.23050676327898126
2.748943e-06	0.00015325019144060405	-0.9624762985295315	0.2713657150107052	-0.00013921391592109335	0.9728784640627862	-0.23131682771108533
2.759377e-06	0.00014773579600818728	-0.9622525364716137	0.2721581052037232	-0.0001391824877883481	0.972685592277827	-0.23212651551119312
2.769810e-06	0.00014232705858975103	-0.9620280284335823	0.2729506406865589	-0.00013915095657366093	0.9724920985465304	-0.2329358257151034
2.780243e-06	0.00013708743833879434	-0.9618027779142516	0.27374330604320396	-0.00013911932249012425	0.9722979836695712	-0.23374475736987196
2.790676e-06	0.00013207850404458	-0.961576790332548	0.2745360793211412	-0.00013908758578438403	0.972103248446408	-0.23455330953662681
2.801108e-06	0.00012735919763308615	-0.9613500729931823	0.2753289322531101	-0.00013905574673549434	0.9719078936746792	-0.23536148129281453
2.811540e-06	0.0001229851181475954	-0.9611226350286227	0.2761218305572706	-0.00013902380565334268	0.9717119201497544	-0.2361692717337689
2.821971e-06	0.00011900783662662874	-0.9608944873170528	0.2769147343151554	-0.00013899176287665723	0.9715153286644587	-0.23697667997353403
2.832402e-06	0.00011547425285252108	-0.9606656423764949	0.2777075984251298	-0.00013895961877061834	0.9713181200089828	-0.2377837051449064
2.842833e-06	0.00011242600503047557	-0.9604361142358172	0.2785003731272153	-0.0001389273737241054	0.971120294970986	-0.23859034639869692
2.853263e-06	0.00010989894308504606	-0.9602059182839529	0.27929300459319306	-0.00013889502814662033	0.9709218543358854	-0.2393966029022494
2.863693e-06	0.00010792267535850282	-0.9599750710992538	0.2800854355740028	-0.00013886258246493594	0.9707227988873187	-0.24020247383728877
2.874123e-06	0.00010652019708981395	-0.9597435902614364	0.28087760609478307	-0.0001388300371195258	0.9705231294077621	-0.24100795839719732
2.884552e-06	0.0001057076072885596	-0.9595114941490633	0.2816694541865229	-0.00013879739256083602	0.9703228466792698	-0.24181305578384793
2.894981e-06	0.00010549391846039202	-0.95927880172585	0.2824609166423754	-0.00013876464924546294	0.9701219514843072	-0.24261776520414063
2.905410e-06	0.00010588096139514146	-0.9590455323192929	0.2832519297862348	-0.00013873180763229864	0.9699204446066364	-0.24342208586640243
2.915838e-06	0.00010686338490146454	-0.958811705395204	0.28404243024125364	-0.00013869886817870558	0.9697183268322106	-0.24422601697682003
2.926266e-06	0.00010842874820598821	-0.9585773403316274	0.28483235568655113	-0.00013866583133677408	0.96951559895004	-0.2450295577360672
2.936693e-06	0.00011055770182570979	-0.9583424561954293	0.2856216455913424	-0.00013863269754971075	0.969312261752984	-0.24583270733628998
2.947121e-06	0.00011322425118971636	-0.9581070715245167	0.2864102419170514	-0.00013859946724839657	0.969108316038434	-0.24663546495858765
2.957547e-06	0.00011639609619595066	-0.9578712041182611	0.28719808977947914	-0.00013856614084814452	0.9689037626088502	-0.2474378297711115
2.967974e-06	0.00012003503927870957	-0.9576348708382846	0.2879851380646775	-0.00013853271874567842	0.9686986022721293	-0.24823980092787049
2.978400e-06	0.00012409745439072471	-0.9573980874213559	0.2887713399936907	-0.00013849920131634442	0.9684928358417793	-0.2490413775683067
2.988825e-06	0.00012853480953920314	-0.9571608683057867	0.28955665363261057	-0.00013846558891156542	0.9682864641368936	-0.24984255881765402
2.999251e-06	0.00013329423598176164	-0.9569232264724358	0.2903410423454291	-0.00013843188185653845	0.9680794879819259	-0.2506433437880738
3.009676e-06	0.00013831913789047842	-0.9566851733012451	0.29112447518781953	-0.00013839808044817901	0.9678719082062681	-0.2514437315805046
3.020100e-06	0.00014354983691605697	-0.9564467184441365	0.29190692724032274	-0.000138364184953314	0.9676637256436584	-0.2522437212871456
3.030525e-06	0.0001489242466991396	-0.956207869715125	0.2926883798794063	-0.0001383301956071293	0.9674549411314401	-0.25304331199444585
3.040949e-06	0.00015437857265101988	-0.9559686329985633	0.2934688209846398	-0.00013829611261188113	0.96724555550971	-0.25384250278646775
3.051372e-06	0.0001598480324322807	-0.9557290121765835	0.29424824507986286	-0.0001382619361358871	0.9670355696203927	-0.2546412927484465
3.061795e-06	0.00016526759219911107	-0.9554890090769067	0.295026653405847	-0.0001382276663128179	0.9668249843062899	-0.2554396809703903
3.072218e-06	0.00017057271310086825	-0.9552486234423142	0.29580405392170234	-0.0001381933032413135	0.9666138004101451	-0.256237666550543
3.082641e-06	0.00017570010161028116	-0.9550078529230751	0.2965804612322477	-0.0001381588469849532	0.9664020187737697	-0.2570352485985446
3.093063e-06	0.00018058845620215575	-0.9547666930935802	0.29735589643886123	-0.00013812429757260758	0.966189640237273	-0.2578324262381431
3.103485e-06	0.00018517920175689217	-0.9545251374942121	0.29813038691203375	-0.0001380896549991992	0.9659766656384299	-0.25862919860933753
3.113906e-06	0.00018941720206216495	-0.9542831776991743	0.2989039659848795	-0.00013805491922689523	0.9657630958122191	-0.2594255648698449
3.124327e-06	0.00019325143992066264	-0.9540408034105472	0.2996766725683513	-0.00013802009018674518	0.9655489315905488	-0.26022152419583744
3.134748e-06	0.00019663565394057765	-0.9537980025782937	0.30044855069059173	-0.00013798516778077026	0.9653341738021879	-0.2610170757819131
